Date,Value
2012-03-17,90067.0
2012-03-18,115337.0
2012-03-19,146298.39450862
2012-03-20,146266.0
2012-03-21,126082.0
2012-03-22,151253.49823328
2012-03-23,103797.0
2012-03-24,126527.0
2012-03-25,157024.2438571
2012-03-26,136448.0
2012-03-27,134818.0
2012-03-28,149775.89668238
2012-03-29,138699.0
2012-03-30,114701.0
2012-03-31,129300.857407
2012-04-01,111515.0
2012-04-02,153329.0
2012-04-03,162582.05540081
2012-04-04,167750.0
2012-04-05,180108.0
2012-04-06,208321.08812392
2012-04-07,85880.0
2012-04-08,258683.0
2012-04-09,362581.5874283
2012-04-10,139353.0
2012-04-11,255538.0
2012-04-12,242084.87779754
2012-04-13,187669.0
2012-04-14,86481.0
2012-04-15,100141.85598688
2012-04-16,218911.0
2012-04-17,177576.0
2012-04-18,198351.01311539
2012-04-19,222789.0
2012-04-20,170294.0
2012-04-21,203116.07459475
2012-04-22,117304.0
2012-04-23,155892.0
2012-04-24,173499.91838947
2012-04-25,204850.0
2012-04-26,146063.0
2012-04-27,168066.73371814
2012-04-28,159552.0
2012-04-29,114217.0
2012-04-30,141584.76301411
2012-05-01,154490.0
2012-05-02,175809.0
2012-05-03,165785.40422591
2012-05-04,145974.0
2012-05-05,195711.0
2012-05-06,206138.19793918
2012-05-07,171910.0
2012-05-08,223474.0
2012-05-09,282635.20174668
2012-05-10,226329.0
2012-05-11,173582.0
2012-05-12,185906.6426037
2012-05-13,140318.0
2012-05-14,225197.0
2012-05-15,256654.85396349
2012-05-16,160678.0
2012-05-17,256286.0
2012-05-18,219896.57280675
2012-05-19,148100.0
2012-05-20,212254.0
2012-05-21,250850.34882328
2012-05-22,210483.0
2012-05-23,152568.0
2012-05-24,170269.38087456
2012-05-25,143467.0
2012-05-26,133162.0
2012-05-27,216231.00341462
2012-05-28,200435.0
2012-05-29,198600.0
2012-05-30,268188.26977826
2012-05-31,620177.0
2012-06-01,187427.0
2012-06-02,174343.03922188
2012-06-03,210401.0
2012-06-04,240143.0
2012-06-05,264226.02321203
2012-06-06,222169.0
2012-06-07,245424.0
2012-06-08,259419.45188789
2012-06-09,151322.0
2012-06-10,176125.0
2012-06-11,240005.27273495
2012-06-12,264527.0
2012-06-13,180477.0
2012-06-14,230389.68664537
2012-06-15,269180.0
2012-06-16,160772.0
2012-06-17,234604.86911723
2012-06-18,216607.0
2012-06-19,255335.0
2012-06-20,320039.1397631
2012-06-21,246541.0
2012-06-22,158650.0
2012-06-23,154294.92207742
2012-06-24,185586.0
2012-06-25,299260.0
2012-06-26,374614.07267228
2012-06-27,231983.0
2012-06-28,148066.0
2012-06-29,179967.77333521
2012-06-30,100010.0
2012-07-01,144843.0
2012-07-02,270940.70229306
2012-07-03,229940.0
2012-07-04,182314.0
2012-07-05,225810.84551814
2012-07-06,161200.0
2012-07-07,128522.0
2012-07-08,150054.00120655
2012-07-09,242268.0
2012-07-10,207269.0
2012-07-11,232220.49193287
2012-07-12,317339.0
2012-07-13,303924.0
2012-07-14,279670.86911178
2012-07-15,200425.0
2012-07-16,411541.0
2012-07-17,491660.31477147
2012-07-18,184476.0
2012-07-19,248806.0
2012-07-20,289348.57801738
2012-07-21,138685.0
2012-07-22,199655.0
2012-07-23,273368.13131264
2012-07-24,194555.0
2012-07-25,240325.0
2012-07-26,282119.9149959
2012-07-27,137658.0
2012-07-28,130737.0
2012-07-29,261328.27150326
2012-07-30,303817.0
2012-07-31,272383.0
2012-08-01,322303.13777098
2012-08-02,266317.0
2012-08-03,168604.0
2012-08-04,175518.73386973
2012-08-05,178831.0
2012-08-06,191484.0
2012-08-07,244427.3034898
2012-08-08,240172.0
2012-08-09,215118.0
2012-08-10,226661.86209079
2012-08-11,96764.0
2012-08-12,178247.0
2012-08-13,290265.91044982
2012-08-14,176895.0
2012-08-15,202852.0
2012-08-16,321185.32408253
2012-08-17,270117.0
2012-08-18,363658.0
2012-08-19,913653.23041628
2012-08-20,305514.0
2012-08-21,364458.0
2012-08-22,456888.67143852
2012-08-23,216717.0
2012-08-24,238920.0
2012-08-25,228321.64295305
2012-08-26,276595.0
2012-08-27,227808.0
2012-08-28,255983.62998941
2012-08-29,228492.0
2012-08-30,380184.0
2012-08-31,486867.88043682
2012-09-01,132180.0
2012-09-02,172793.0
2012-09-03,204079.68243749
2012-09-04,213133.0
2012-09-05,290474.0
2012-09-06,329183.32959539
2012-09-07,177497.0
2012-09-08,342560.0
2012-09-09,552929.61634701
2012-09-10,301434.0
2012-09-11,260429.0
2012-09-12,334865.49339417
2012-09-13,210766.0
2012-09-14,231822.0
2012-09-15,244552.43705464
2012-09-16,225830.0
2012-09-17,274038.0
2012-09-18,316970.86642026
2012-09-19,254127.0
2012-09-20,525866.0
2012-09-21,606628.777855839
2012-09-22,126180.0
2012-09-23,247282.0
2012-09-24,369204.74882906
2012-09-25,226978.0
2012-09-26,235519.0
2012-09-27,334772.81756026
2012-09-28,222573.0
2012-09-29,174828.0
2012-09-30,246978.19870803
2012-10-01,272016.0
2012-10-02,255435.0
2012-10-03,322573.60874714
2012-10-04,246700.0
2012-10-05,136053.0
2012-10-06,178707.41514945
2012-10-07,220547.0
2012-10-08,204875.0
2012-10-09,276312.96299025
2012-10-10,211861.0
2012-10-11,213519.0
2012-10-12,253149.14095269
2012-10-13,135676.0
2012-10-14,175310.0
2012-10-15,246898.91231922
2012-10-16,221982.0
2012-10-17,225076.0
2012-10-18,282881.13044481
2012-10-19,277982.0
2012-10-20,173376.0
2012-10-21,246508.86138957
2012-10-22,273353.0
2012-10-23,320031.0
2012-10-24,349701.59302098
2012-10-25,237576.0
2012-10-26,241165.0
2012-10-27,301211.70911238
2012-10-28,155312.0
2012-10-29,304336.0
2012-10-30,502985.57317562
2012-10-31,274305.0
2012-11-01,235312.0
2012-11-02,320450.10600075
2012-11-03,102985.0
2012-11-04,181095.0
2012-11-05,288224.28868822
2012-11-06,209076.0
2012-11-07,221365.0
2012-11-08,239678.96282248
2012-11-09,116385.0
2012-11-10,70782.0
2012-11-11,158364.24082143
2012-11-12,129324.0
2012-11-13,138495.0
2012-11-14,186030.89963659
2012-11-15,352938.0
2012-11-16,240583.0
2012-11-17,275646.15244115
2012-11-18,261421.0
2012-11-19,188677.0
2012-11-20,349030.28901447
2012-11-21,190136.0
2012-11-22,129408.0
2012-11-23,199335.46326773
2012-11-24,110521.0
2012-11-25,176997.0
2012-11-26,245190.803466
2012-11-27,224703.0
2012-11-28,187947.0
2012-11-29,263505.60648315
2012-11-30,132459.0
2012-12-01,118130.0
2012-12-02,191462.26258748
2012-12-03,218093.0
2012-12-04,234931.0
2012-12-05,340834.77140534
2012-12-06,215837.0
2012-12-07,167651.0
2012-12-08,203619.04892722
2012-12-09,205376.0
2012-12-10,274581.0
2012-12-11,365688.98968429
2012-12-12,314720.0
2012-12-13,239227.0
2012-12-14,305958.61799091
2012-12-15,105974.0
2012-12-16,201625.0
2012-12-17,249679.38538447
2012-12-18,236506.0
2012-12-19,165379.0
2012-12-20,206897.15508311
2012-12-21,154215.0
2012-12-22,101679.0
2012-12-23,155982.05532719
2012-12-24,111224.0
2012-12-25,122188.0
2012-12-26,222096.78241403
2012-12-27,174286.0
2012-12-28,163629.0
2012-12-29,212853.9798376
2012-12-30,182154.0
2012-12-31,118194.0
2013-01-01,231777.84953791
2013-01-02,157983.0
2013-01-03,215147.0
2013-01-04,310596.723466949
2013-01-05,142274.0
2013-01-06,167068.0
2013-01-07,207912.85574387
2013-01-08,259742.0
2013-01-09,228363.0
2013-01-10,286295.80209577
2013-01-11,172922.0
2013-01-12,167326.0
2013-01-13,213993.77915055
2013-01-14,237189.0
2013-01-15,238408.0
2013-01-16,312007.12187944
2013-01-17,245541.0
2013-01-18,169201.0
2013-01-19,200943.52795022
2013-01-20,191391.0
2013-01-21,263059.0
2013-01-22,394755.95827732
2013-01-23,325164.0
2013-01-24,268574.0
2013-01-25,413086.38358465
2013-01-26,159276.0
2013-01-27,205434.0
2013-01-28,425732.93944401
2013-01-29,295506.0
2013-01-30,368121.0
2013-01-31,554263.84494365
2013-02-01,326140.0
2013-02-02,179662.0
2013-02-03,275880.77419393
2013-02-04,264011.0
2013-02-05,281897.0
2013-02-06,372669.58469375
2013-02-07,229395.0
2013-02-08,178199.0
2013-02-09,250649.69439466
2013-02-10,182960.0
2013-02-11,274007.0
2013-02-12,358057.86108652
2013-02-13,260521.0
2013-02-14,344516.0
2013-02-15,315916.8889714
2013-02-16,236938.0
2013-02-17,242323.0
2013-02-18,284168.6058509
2013-02-19,291624.0
2013-02-20,253357.0
2013-02-21,287961.35874948
2013-02-22,234715.0
2013-02-23,281189.0
2013-02-24,331189.18148002
2013-02-25,272969.0
2013-02-26,221616.0
2013-02-27,287699.19385652
2013-02-28,316865.0
2013-03-01,254579.0
2013-03-02,265534.47189227
2013-03-03,193640.0
2013-03-04,289133.0
2013-03-05,327677.75066688
2013-03-06,335040.0
2013-03-07,237962.0
2013-03-08,253135.19268421
2013-03-09,150124.0
2013-03-10,190220.0
2013-03-11,234044.5685671
2013-03-12,275858.0
2013-03-13,237725.0
2013-03-14,273432.05665654
2013-03-15,160165.0
2013-03-16,132482.0
2013-03-17,163495.83244757
2013-03-18,325117.0
2013-03-19,291100.0
2013-03-20,312312.95274338
2013-03-21,304911.0
2013-03-22,240709.0
2013-03-23,245023.82782496
2013-03-24,280497.0
2013-03-25,266719.0
2013-03-26,275194.0705359
2013-03-27,295984.0
2013-03-28,308499.0
2013-03-29,311853.03344071
2013-03-30,134108.0
2013-03-31,184953.0
2013-04-01,306365.97431853
2013-04-02,387082.0
2013-04-03,368186.0
2013-04-04,297783.69392127
2013-04-05,190633.0
2013-04-06,165906.0
2013-04-07,187977.35510788
2013-04-08,342545.0
2013-04-09,550847.0
2013-04-10,599597.42926739
2013-04-11,488571.0
2013-04-12,291710.0
2013-04-13,229680.06339719
2013-04-14,227885.0
2013-04-15,551347.0
2013-04-16,541816.07618154
2013-04-17,263182.0
2013-04-18,274850.0
2013-04-19,242081.97112999
2013-04-20,152250.0
2013-04-21,155334.0
2013-04-22,175413.60133714
2013-04-23,250438.0
2013-04-24,258175.0
2013-04-25,296822.19753834
2013-04-26,221082.0
2013-04-27,166226.0
2013-04-28,139728.3078556
2013-04-29,232155.0
2013-04-30,265397.0
2013-05-01,300303.33819368
2013-05-02,372936.0
2013-05-03,170898.0
2013-05-04,193792.07803444
2013-05-05,270750.0
2013-05-06,455952.0
2013-05-07,442980.96673336
2013-05-08,168235.0
2013-05-09,199167.0
2013-05-10,222930.38010619
2013-05-11,213420.0
2013-05-12,263571.0
2013-05-13,327712.69841072
2013-05-14,287540.0
2013-05-15,215241.0
2013-05-16,232016.6334199
2013-05-17,215396.0
2013-05-18,115292.0
2013-05-19,134703.50185931
2013-05-20,148971.0
2013-05-21,138220.0
2013-05-22,162032.18684446
2013-05-23,139597.0
2013-05-24,243637.0
2013-05-25,209317.97118009
2013-05-26,90814.0
2013-05-27,170467.0
2013-05-28,200434.22241132
2013-05-29,152657.0
2013-05-30,169807.0
2013-05-31,137619.3193303
2013-06-01,113863.0
2013-06-02,180238.0
2013-06-03,280301.45792514
2013-06-04,168716.0
2013-06-05,160891.0
2013-06-06,210361.8794805
2013-06-07,139006.0
2013-06-08,230003.0
2013-06-09,261561.30698087
2013-06-10,144557.0
2013-06-11,174425.0
2013-06-12,188996.99590813
2013-06-13,192239.0
2013-06-14,140122.0
2013-06-15,128115.81741138
2013-06-16,119282.0
2013-06-17,145327.0
2013-06-18,174806.3963832
2013-06-19,148692.0
2013-06-20,183150.0
2013-06-21,199999.46183073
2013-06-22,103164.0
2013-06-23,156809.0
2013-06-24,186333.83303843
2013-06-25,157625.0
2013-06-26,139122.0
2013-06-27,150970.88620506
2013-06-28,135258.0
2013-06-29,104101.0
2013-06-30,121468.75906537
2013-07-01,259765.0
2013-07-02,265226.0
2013-07-03,306127.70946779
2013-07-04,341564.0
2013-07-05,251121.0
2013-07-06,222445.04785201
2013-07-07,189543.0
2013-07-08,317919.0
2013-07-09,384472.99759006
2013-07-10,204001.0
2013-07-11,329323.0
2013-07-12,285190.20802277
2013-07-13,170728.0
2013-07-14,150769.0
2013-07-15,176573.74396705
2013-07-16,365413.0
2013-07-17,330487.0
2013-07-18,461153.927733
2013-07-19,134513.0
2013-07-20,129945.0
2013-07-21,162629.26352687
2013-07-22,308763.0
2013-07-23,236063.0
2013-07-24,238691.68524624
2013-07-25,203643.0
2013-07-26,145742.0
2013-07-27,126279.86444218
2013-07-28,179861.0
2013-07-29,171115.0
2013-07-30,226120.61010563
2013-07-31,238051.0
2013-08-01,163294.0
2013-08-02,191438.45372861
2013-08-03,93830.0
2013-08-04,155819.0
2013-08-05,233397.67775484
2013-08-06,147510.0
2013-08-07,148904.0
2013-08-08,186468.23288162
2013-08-09,111037.0
2013-08-10,117769.0
2013-08-11,132236.87512682
2013-08-12,259010.0
2013-08-13,188717.0
2013-08-14,246293.69830471
2013-08-15,160380.0
2013-08-16,110867.0
2013-08-17,117737.82746555
2013-08-18,181610.0
2013-08-19,208189.0
2013-08-20,274075.92187721
2013-08-21,174912.0
2013-08-22,171005.0
2013-08-23,177650.06223173
2013-08-24,107052.0
2013-08-25,140954.0
2013-08-26,183303.90503858
2013-08-27,197898.0
2013-08-28,224747.0
2013-08-29,235451.5952152
2013-08-30,162165.0
2013-08-31,147474.0
2013-09-01,155456.69958089
2013-09-02,161440.0
2013-09-03,194948.0
2013-09-04,187712.26610559
2013-09-05,131448.0
2013-09-06,114950.0
2013-09-07,112734.13141318
2013-09-08,126248.0
2013-09-09,149332.0
2013-09-10,141375.02558809
2013-09-11,148555.0
2013-09-12,136310.0
2013-09-13,140562.84813722
2013-09-14,78935.0
2013-09-15,125440.0
2013-09-16,164808.13774379
2013-09-17,161163.0
2013-09-18,219847.0
2013-09-19,243304.41580634
2013-09-20,110774.0
2013-09-21,118843.0
2013-09-22,134300.56862526
2013-09-23,215108.0
2013-09-24,179548.0
2013-09-25,212332.65283138
2013-09-26,163774.0
2013-09-27,135783.0
2013-09-28,132613.90321462
2013-09-29,141959.0
2013-09-30,223311.0
2013-10-01,312776.674611709
2013-10-02,336325.0
2013-10-03,155171.0
2013-10-04,178981.20346372
2013-10-05,94625.0
2013-10-06,179184.0
2013-10-07,208370.2161457
2013-10-08,179252.0
2013-10-09,158088.0
2013-10-10,159154.91119424
2013-10-11,133286.0
2013-10-12,101457.0
2013-10-13,163176.82893155
2013-10-14,180843.0
2013-10-15,206391.0
2013-10-16,272980.71559021
2013-10-17,155194.0
2013-10-18,197109.0
2013-10-19,211838.31188994
2013-10-20,174957.0
2013-10-21,342377.0
2013-10-22,402004.16996896
2013-10-23,250788.0
2013-10-24,342303.0
2013-10-25,381725.79260355
2013-10-26,107717.0
2013-10-27,117402.0
2013-10-28,129289.97841328
2013-10-29,166703.0
2013-10-30,148878.0
2013-10-31,163795.12143566
2013-11-01,123969.0
2013-11-02,110666.0
2013-11-03,138504.465146
2013-11-04,354723.0
2013-11-05,256762.0
2013-11-06,228992.44527013
2013-11-07,324225.0
2013-11-08,292969.0
2013-11-09,274724.49234822
2013-11-10,178429.0
2013-11-11,227517.0
2013-11-12,246740.69432283
2013-11-13,278926.0
2013-11-14,228542.0
2013-11-15,264911.78304871
2013-11-16,171805.0
2013-11-17,314075.0
2013-11-18,368335.88987034
2013-11-19,319297.0
2013-11-20,286131.0
2013-11-21,284416.66939685
2013-11-22,194482.0
2013-11-23,226601.0
2013-11-24,226552.91499702
2013-11-25,284191.0
2013-11-26,330571.0
2013-11-27,350641.67013074
2013-11-28,354606.0
2013-11-29,231971.0
2013-11-30,200329.22413758
2013-12-01,211339.0
2013-12-02,167336.0
2013-12-03,206792.74130511
2013-12-04,257229.0
2013-12-05,310970.0
2013-12-06,274820.60103389
2013-12-07,191848.0
2013-12-08,134360.0
2013-12-09,148591.35326738
2013-12-10,241263.0
2013-12-11,109029.0
2013-12-12,112240.12961845
2013-12-13,114780.0
2013-12-14,111668.0
2013-12-15,104402.44204455
2013-12-16,250861.0
2013-12-17,342950.0
2013-12-18,419303.40292142
2013-12-19,200951.0
2013-12-20,303670.0
2013-12-21,290506.67801432
2013-12-22,133032.0
2013-12-23,128526.0
2013-12-24,311308.44873196
2013-12-25,91341.0
2013-12-26,115259.0
2013-12-27,114471.49253113
2013-12-28,62226.0
2013-12-29,120346.0
2013-12-30,117471.67460869
2013-12-31,75623.0
2014-01-01,98662.0
2014-01-02,115190.8919672
2014-01-03,139408.0
2014-01-04,149306.0
2014-01-05,208434.86592725
2014-01-06,116437.0
2014-01-07,137896.0
2014-01-08,142522.55816887
2014-01-09,78289.0
2014-01-10,96570.0
2014-01-11,117326.66862301
2014-01-12,90764.0
2014-01-13,101284.0
2014-01-14,127923.49932949
2014-01-15,100075.0
2014-01-16,87372.0
2014-01-17,88969.53780863
2014-01-18,60637.0
2014-01-19,91239.0
2014-01-20,116833.86104165
2014-01-21,84782.0
2014-01-22,90158.0
2014-01-23,120091.13367078
2014-01-24,79323.0
2014-01-25,64447.0
2014-01-26,97982.72188318
2014-01-27,136676.0
2014-01-28,68971.0
2014-01-29,74777.9759026399
2014-01-30,65104.0
2014-01-31,70982.0
2014-02-01,74608.29923011
2014-02-02,58470.0
2014-02-03,104042.0
2014-02-04,128530.7749598
2014-02-05,211531.0
2014-02-06,149230.0
2014-02-07,157383.64144473
2014-02-08,84848.0
2014-02-09,120714.0
2014-02-10,157099.15127061
2014-02-11,100662.0
2014-02-12,80853.0
2014-02-13,107819.62409298
2014-02-14,73784.0
2014-02-15,98731.0
2014-02-16,123891.89773319
2014-02-17,117629.0
2014-02-18,86020.0
2014-02-19,96489.5760562501
2014-02-20,110627.0
2014-02-21,81003.0
2014-02-22,99137.3940842001
2014-02-23,166367.0
2014-02-24,265781.0
2014-02-25,317849.39002857
2014-02-26,148639.0
2014-02-27,124315.0
2014-02-28,173040.82069797
2014-03-01,70872.0
2014-03-02,134999.0
2014-03-03,206507.97373434
2014-03-04,127054.0
2014-03-05,123182.0
2014-03-06,128912.26581491
2014-03-07,464854.0
2014-03-08,153089.0
2014-03-09,400791.12912527
2014-03-10,335694.0
2014-03-11,298993.0
2014-03-12,386915.41431322
2014-03-13,221202.0
2014-03-14,186022.0
2014-03-15,206476.29095393
2014-03-16,76397.0
2014-03-17,88422.0
2014-03-18,104327.69073806
2014-03-19,138891.0
2014-03-20,100239.0
2014-03-21,140708.30449951
2014-03-22,39199.0
2014-03-23,80468.0
2014-03-24,107583.36394267
2014-03-25,80189.0
2014-03-26,160735.0
2014-03-27,197774.53770178
2014-03-28,73750.0
2014-03-29,96345.0
2014-03-30,107435.50912975
2014-03-31,123138.0
2014-04-01,119980.0
2014-04-02,171229.6364548
2014-04-03,130438.0
2014-04-04,116985.0
2014-04-05,139680.8391657
2014-04-06,82134.0
2014-04-07,107819.0
2014-04-08,118193.49206641
2014-04-09,223282.0
2014-04-10,202939.0
2014-04-11,189792.19330236
2014-04-12,51603.0
2014-04-13,102841.0
2014-04-14,128481.24100778
2014-04-15,168467.0
2014-04-16,133415.0
2014-04-17,129836.08770382
2014-04-18,56344.0
2014-04-19,46942.0
2014-04-20,75667.02566288
2014-04-21,83726.0
2014-04-22,118704.0
2014-04-23,145143.83210425
2014-04-24,124699.0
2014-04-25,79202.0
2014-04-26,74417.0924900999
2014-04-27,104575.0
2014-04-28,96387.0
2014-04-29,137376.6770322
2014-04-30,75492.0
2014-05-01,68872.0
2014-05-02,103501.56921883
2014-05-03,51731.0
2014-05-04,63124.0
2014-05-05,80913.85311907
2014-05-06,107866.0
2014-05-07,80784.0
2014-05-08,98389.8395208301
2014-05-09,57674.0
2014-05-10,48972.0
2014-05-11,57738.57654414
2014-05-12,83942.0
2014-05-13,108047.0
2014-05-14,131677.77281357
2014-05-15,76781.0
2014-05-16,44004.0
2014-05-17,55678.25096352
2014-05-18,70443.0
2014-05-19,123478.0
2014-05-20,159248.8608272
2014-05-21,105031.0
2014-05-22,123218.0
2014-05-23,139186.0403562
2014-05-24,109973.0
2014-05-25,112124.0
2014-05-26,115036.28698538
2014-05-27,142571.0
2014-05-28,79932.0
2014-05-29,81077.5308734399
2014-05-30,88724.0
2014-05-31,97445.0
2014-06-01,113343.06194779
2014-06-02,124768.0
2014-06-03,102635.0
2014-06-04,117537.12205406
2014-06-05,102011.0
2014-06-06,61227.0
2014-06-07,63163.51378592
2014-06-08,53422.0
2014-06-09,172653.0
2014-06-10,166601.58810253
2014-06-11,146414.0
2014-06-12,303283.0
2014-06-13,111871.27740267
2014-06-14,56701.0
2014-06-15,83548.0
2014-06-16,106229.28060928
2014-06-17,84951.0
2014-06-18,79551.0
2014-06-19,88438.93006766
2014-06-20,57721.0
2014-06-21,49948.0
2014-06-22,60118.73247464
2014-06-23,222986.0
2014-06-24,105601.0
2014-06-25,110079.65037256
2014-06-26,68777.0
2014-06-27,64313.0
2014-06-28,61211.35954065
2014-06-29,86128.0
2014-06-30,137371.0
2014-07-01,164953.23751804
2014-07-02,87309.0
2014-07-03,82713.0
2014-07-04,72056.88757711
2014-07-05,44509.0
2014-07-06,62176.0
2014-07-07,98106.84521473
2014-07-08,89343.0
2014-07-09,74534.0
2014-07-10,100164.57212886
2014-07-11,53650.0
2014-07-12,60381.0
2014-07-13,73150.1282869101
2014-07-14,67184.0
2014-07-15,107334.0
2014-07-16,112557.96867905
2014-07-17,80489.0
2014-07-18,73964.0
2014-07-19,90879.1943141001
2014-07-20,81228.0
2014-07-21,106760.0
2014-07-22,89012.6897304
2014-07-23,104673.0
2014-07-24,78742.0
2014-07-25,76528.14729764
2014-07-26,52915.0
2014-07-27,76679.0
2014-07-28,94533.5479947199
2014-07-29,76568.0
2014-07-30,84153.0
2014-07-31,93430.9315896501
2014-08-01,73232.0
2014-08-02,49181.0
2014-08-03,55835.12578819
2014-08-04,136298.0
2014-08-05,116845.0
2014-08-06,117425.15181797
2014-08-07,77090.0
2014-08-08,92209.0
2014-08-09,101546.45140336
2014-08-10,74547.0
2014-08-11,107325.0
2014-08-12,120688.85874127
2014-08-13,137780.0
2014-08-14,137490.0
2014-08-15,151042.6072671
2014-08-16,82438.0
2014-08-17,158259.0
2014-08-18,202217.23343131
2014-08-19,102376.0
2014-08-20,112719.0
2014-08-21,162912.19967594
2014-08-22,71634.0
2014-08-23,59015.0
2014-08-24,58670.45101744
2014-08-25,95228.0
2014-08-26,115599.0
2014-08-27,131845.09835685
2014-08-28,73295.0
2014-08-29,129923.0
2014-08-30,62606.4294625
2014-08-31,87301.0
2014-09-01,118291.0
2014-09-02,134935.01128931
2014-09-03,88537.0
2014-09-04,90037.0
2014-09-05,109047.16006409
2014-09-06,63545.0
2014-09-07,106118.0
2014-09-08,113673.13581499
2014-09-09,123307.0
2014-09-10,102429.0
2014-09-11,116730.56522168
2014-09-12,69354.0
2014-09-13,69409.0
2014-09-14,85596.3659704201
2014-09-15,93845.0
2014-09-16,113791.0
2014-09-17,123190.68034063
2014-09-18,194315.0
2014-09-19,142835.0
2014-09-20,176331.45719682
2014-09-21,85247.0
2014-09-22,104349.0
2014-09-23,157508.84265945
2014-09-24,110876.0
2014-09-25,116421.0
2014-09-26,119788.88724027
2014-09-27,92933.0
2014-09-28,162977.0
2014-09-29,178914.94096046
2014-09-30,146888.0
2014-10-01,118810.0
2014-10-02,126935.8178367
2014-10-03,177720.0
2014-10-04,225866.0
2014-10-05,281608.0516742
2014-10-06,158394.0
2014-10-07,183317.0
2014-10-08,206566.92188163
2014-10-09,184559.0
2014-10-10,172883.0
2014-10-11,159363.41821938
2014-10-12,162028.0
2014-10-13,208459.0
2014-10-14,231694.36487965
2014-10-15,129477.0
2014-10-16,142251.0
2014-10-17,149230.53073801
2014-10-18,83629.0
2014-10-19,122273.0
2014-10-20,135638.0351804
2014-10-21,191858.0
2014-10-22,138339.0
2014-10-23,157319.32834477
2014-10-24,125611.0
2014-10-25,91191.0
2014-10-26,98381.38950736
2014-10-27,116684.0
2014-10-28,141379.0
2014-10-29,165000.80790139
2014-10-30,140401.0
2014-10-31,112295.0
2014-11-01,113723.65639812
2014-11-02,126165.0
2014-11-03,146020.0
2014-11-04,231457.99765684
2014-11-05,147891.0
2014-11-06,181003.0
2014-11-07,191927.59458478
2014-11-08,100598.0
2014-11-09,167158.0
2014-11-10,207391.25106013
2014-11-11,210237.0
2014-11-12,297937.0
2014-11-13,391609.72388396
2014-11-14,164849.0
2014-11-15,123129.0
2014-11-16,183413.11393084
2014-11-17,230771.0
2014-11-18,143192.0
2014-11-19,150753.97176241
2014-11-20,161082.0
2014-11-21,116222.0
2014-11-22,124621.52915119
2014-11-23,131142.0
2014-11-24,203574.0
2014-11-25,214054.22311567
2014-11-26,130229.0
2014-11-27,406621.0
2014-11-28,481574.67641489
2014-11-29,104185.0
2014-11-30,158902.0
2014-12-01,183801.03019048
2014-12-02,208752.0
2014-12-03,191625.0
2014-12-04,344445.76770582
2014-12-05,198404.0
2014-12-06,109895.0
2014-12-07,134383.78930075
2014-12-08,322835.0
2014-12-09,175052.0
2014-12-10,175863.8060934
2014-12-11,137975.0
2014-12-12,139430.0
2014-12-13,154298.5236691
2014-12-14,141464.0
2014-12-15,186868.0
2014-12-16,224386.38076536
2014-12-17,270199.0
2014-12-18,188186.0
2014-12-19,201151.11277847
2014-12-20,110282.0
2014-12-21,187863.0
2014-12-22,236185.08393387
2014-12-23,215851.0
2014-12-24,117064.0
2014-12-25,115301.8922329
2014-12-26,135816.0
2014-12-27,95383.0
2014-12-28,104566.20472016
2014-12-29,160419.0
2014-12-30,169054.0
2014-12-31,179092.68028857
2015-01-01,89563.0
2015-01-02,180541.0
2015-01-03,285476.1716487
2015-01-04,226278.0
2015-01-05,204019.0
2015-01-06,294497.54372138
2015-01-07,186115.0
2015-01-08,282056.0
2015-01-09,241529.31420645
2015-01-10,146039.0
2015-01-11,189623.0
2015-01-12,210387.62499904
2015-01-13,449467.0
2015-01-14,364696.0
2015-01-15,337588.92364969
2015-01-16,190046.0
2015-01-17,152268.0
2015-01-18,181955.51452212
2015-01-19,185416.0
2015-01-20,414214.0
2015-01-21,479047.590728
2015-01-22,187786.0
2015-01-23,194786.0
2015-01-24,191049.15769784
2015-01-25,355411.0
2015-01-26,244198.0
2015-01-27,298888.88759543
2015-01-28,234709.0
2015-01-29,192885.0
2015-01-30,244216.00456595
2015-01-31,161503.0
2015-02-01,151821.0
2015-02-02,184364.77164613
2015-02-03,199849.0
2015-02-04,207174.0
2015-02-05,247968.84149607
2015-02-06,163982.0
2015-02-07,150118.0
2015-02-08,158058.97425252
2015-02-09,199469.0
2015-02-10,194895.0
2015-02-11,206641.77442247
2015-02-12,236945.0
2015-02-13,185324.0
2015-02-14,193070.70696469
2015-02-15,174308.0
2015-02-16,151297.0
2015-02-17,188282.87703112
2015-02-18,177651.0
2015-02-19,157591.0
2015-02-20,180708.40583484
2015-02-21,106163.0
2015-02-22,136609.0
2015-02-23,183441.68241954
2015-02-24,180120.0
2015-02-25,153033.0
2015-02-26,160401.96257893
2015-02-27,126307.0
2015-02-28,110497.0
2015-03-01,142798.43442545
2015-03-02,236688.0
2015-03-03,237573.0
2015-03-04,250649.78534928
2015-03-05,216770.0
2015-03-06,204008.0
2015-03-07,253079.8441344
2015-03-08,167043.0
2015-03-09,297083.0
2015-03-10,305980.7845537
2015-03-11,203267.0
2015-03-12,191896.0
2015-03-13,202787.74814143
2015-03-14,88434.0
2015-03-15,128540.0
2015-03-16,160588.82629257
2015-03-17,226782.0
2015-03-18,231736.0
2015-03-19,244546.57239646
2015-03-20,136085.0
2015-03-21,96073.0
2015-03-22,106400.95569525
2015-03-23,219823.0
2015-03-24,225910.0
2015-03-25,233596.05788877
