Date,Value
2015-01-22,43759854.0
2015-01-23,47652537.0
2015-01-24,44650098.6455622
2015-01-25,96483300.0
2015-01-26,64964120.0
2015-01-27,82024077.4228138
2015-01-28,54731886.0
2015-01-29,44384842.0
2015-01-30,57632534.9175185
2015-01-31,35646882.0
2015-02-01,33856084.0
2015-02-02,41847115.8682386
2015-02-03,44478360.0
2015-02-04,45033515.0
2015-02-05,56217016.055574
2015-02-06,36922120.0
2015-02-07,33551454.0
2015-02-08,36242922.7961028
2015-02-09,43915007.0
2015-02-10,43264785.0
2015-02-11,45535581.4117355
2015-02-12,56852658.0
2015-02-13,45461720.0
2015-02-14,45738450.4799351
2015-02-15,41112330.0
2015-02-16,36916500.0
2015-02-17,44152334.6637976
2015-02-18,42918722.0
2015-02-19,38382817.0
2015-02-20,43621202.084472
2015-02-21,25054486.0
2015-02-22,32388687.0
2015-02-23,43288568.217363
2015-02-24,42974777.0
2015-02-25,36345333.0
2015-02-26,38170855.034908
2015-02-27,31953168.0
2015-02-28,27354714.0
2015-03-01,36199403.1268516
2015-03-02,65278663.0
2015-03-03,66912358.0
2015-03-04,70049095.5115633
2015-03-05,58987483.0
2015-03-06,56271451.0
2015-03-07,68923764.7515625
2015-03-08,48021598.0
2015-03-09,87360262.0
2015-03-10,87819544.9747574
2015-03-11,60449520.0
2015-03-12,55555889.0
2015-03-13,59802106.9269077
2015-03-14,25077189.0
2015-03-15,37389584.0
2015-03-16,46055269.4924462
2015-03-17,60289864.0
2015-03-18,60394974.0
2015-03-19,62846023.6401663
2015-03-20,35086759.0
2015-03-21,25026903.0
2015-03-22,27663184.4712081
2015-03-23,54478819.0
2015-03-24,55501612.0
2015-03-25,57231034.1827487
2015-03-26,56541941.0
2015-03-27,33743136.0
2015-03-28,31130323.963791
2015-03-29,42268706.0
2015-03-30,42318994.0
2015-03-31,50604196.9059626
2015-04-01,53544855.0
2015-04-02,40164086.0
2015-04-03,43313511.1191549
2015-04-04,22055242.0
2015-04-05,28323536.0
2015-04-06,39917547.2030759
2015-04-07,51341612.0
2015-04-08,50922224.0
2015-04-09,52157277.9282586
2015-04-10,43162808.0
2015-04-11,26875906.0
2015-04-12,25799044.9106307
2015-04-13,56332209.0
2015-04-14,41920036.0
2015-04-15,48182654.0690775
2015-04-16,40555682.0
2015-04-17,36745887.0
2015-04-18,35462749.626514
2015-04-19,41368777.0
2015-04-20,38968128.0
2015-04-21,49337103.7889044
2015-04-22,40213228.0
2015-04-23,42464891.0
2015-04-24,46963462.4005659
2015-04-25,35461638.0
2015-04-26,50565946.0
2015-04-27,61169650.6703084
2015-04-28,42213058.0
2015-04-29,46176646.0
2015-04-30,52747889.6751317
2015-05-01,32343624.0
2015-05-02,34847499.0
2015-05-03,40546247.8827113
2015-05-04,39710134.0
2015-05-05,43095033.0
2015-05-06,52255742.7906704
2015-05-07,48016735.0
2015-05-08,38657753.0
2015-05-09,37978488.5421761
2015-05-10,43124535.0
2015-05-11,49854247.0
2015-05-12,51885037.4865006
2015-05-13,44447621.0
2015-05-14,43079301.0
2015-05-15,45480048.4066938
2015-05-16,24683670.0
2015-05-17,36923749.0
2015-05-18,45892645.0747645
2015-05-19,44881421.0
2015-05-20,42477985.0
2015-05-21,42085816.6644364
2015-05-22,45374296.0
2015-05-23,25354803.0
2015-05-24,28578351.3492117
2015-05-25,40991325.0
2015-05-26,48236195.0
2015-05-27,51191313.6883922
2015-05-28,50625830.0
2015-05-29,42404093.0
2015-05-30,44900328.1318046
2015-05-31,54061315.0
2015-06-01,58583666.0
2015-06-02,57270911.4599404
2015-06-03,46705950.0
2015-06-04,51106434.0
2015-06-05,53499853.6065241
2015-06-06,33394451.0
2015-06-07,46863937.0
2015-06-08,59227078.9674461
2015-06-09,51729321.0
2015-06-10,57014257.0
2015-06-11,57681283.8927474
2015-06-12,41248314.0
2015-06-13,40610265.0
2015-06-14,46613584.2672207
2015-06-15,82533170.0
2015-06-16,87181576.0
2015-06-17,102860756.081282
2015-06-18,104131527.0
2015-06-19,54204777.0
2015-06-20,45009612.4808706
2015-06-21,44621940.0
2015-06-22,54585787.0
2015-06-23,55553592.9468954
2015-06-24,48103894.0
2015-06-25,57634962.0
2015-06-26,62482074.0303431
2015-06-27,36009989.0
2015-06-28,58060302.0
2015-06-29,70403431.6460673
2015-06-30,61661136.0
2015-07-01,65219212.0
2015-07-02,74021939.3829363
2015-07-03,43833637.0
2015-07-04,59595969.0
2015-07-05,84265970.246596
2015-07-06,84736311.0
2015-07-07,69235259.0
2015-07-08,73188126.0188642
2015-07-09,105642225.0
2015-07-10,67172689.0
2015-07-11,66906355.1911232
2015-07-12,67272969.0
2015-07-13,65965298.0
2015-07-14,69699575.5230552
2015-07-15,72857510.0
2015-07-16,59778318.0
2015-07-17,68372780.0203088
2015-07-18,32334590.0
2015-07-19,50612170.0
2015-07-20,56607639.4441101
2015-07-21,51471899.0
2015-07-22,56501264.0
2015-07-23,57351034.1334135
2015-07-24,55741425.0
2015-07-25,36188518.0
2015-07-26,41154292.4221804
2015-07-27,88465494.0
2015-07-28,58218216.0
2015-07-29,72096185.5168937
2015-07-30,59564971.0
2015-07-31,52663134.0
2015-08-01,53873056.5162016
2015-08-02,55632970.0
2015-08-03,60197462.0
2015-08-04,68759302.955495
2015-08-05,53340726.0
2015-08-06,64378476.0
2015-08-07,60380400.5903396
2015-08-08,81070335.0
2015-08-09,93522987.0
2015-08-10,72494674.4156681
2015-08-11,68147769.0
2015-08-12,69892790.0
2015-08-13,81950602.1486464
2015-08-14,68152204.0
2015-08-15,55579679.0
2015-08-16,64156782.5224129
2015-08-17,86472860.0
2015-08-18,90618565.0
2015-08-19,91348202.351751
2015-08-20,83122435.0
2015-08-21,76017672.0
2015-08-22,63032265.1440629
2015-08-23,40171357.0
2015-08-24,93056448.0
2015-08-25,99028180.1550448
2015-08-26,86427540.0
2015-08-27,56877510.0
2015-08-28,81628861.211412
2015-08-29,49182357.0
2015-08-30,39950881.0
2015-08-31,76347922.7260106
2015-09-01,84204525.0
2015-09-02,52401262.0
2015-09-03,62874506.9484245
2015-09-04,56015308.0
2015-09-05,46221429.0
2015-09-06,66001039.5037544
2015-09-07,53100171.0
2015-09-08,65127397.0
2015-09-09,80109777.2716076
2015-09-10,70923369.0
2015-09-11,61956502.0
2015-09-12,35117509.7603435
2015-09-13,41946773.0
2015-09-14,53013943.0
2015-09-15,62572926.7326678
2015-09-16,58298798.0
2015-09-17,64611517.0
2015-09-18,77052107.6594763
2015-09-19,62502611.0
2015-09-20,47230390.0
2015-09-21,85241860.0396714
2015-09-22,73488137.0
2015-09-23,64070252.0
2015-09-24,66941501.4969483
2015-09-25,74253335.0
2015-09-26,35851772.0
2015-09-27,39099840.0866747
2015-09-28,73949342.0
2015-09-29,75431055.0
2015-09-30,80758529.9265131
2015-10-01,89839880.0
2015-10-02,50721843.0
2015-10-03,43710065.4072659
2015-10-04,54579155.0
2015-10-05,84528657.0
2015-10-06,79600730.0934913
2015-10-07,102730022.0
2015-10-08,73817327.0
2015-10-09,70986637.546174
2015-10-10,40021301.0
2015-10-11,58347195.0
2015-10-12,70768804.6564846
2015-10-13,84280201.0
2015-10-14,93268450.0
2015-10-15,91736630.8896147
2015-10-16,94336338.0
2015-10-17,55639300.0
2015-10-18,58642858.089851
2015-10-19,79757425.0
2015-10-20,85037764.0
2015-10-21,92986825.5626516
2015-10-22,92020442.0
2015-10-23,82728670.0
2015-10-24,78646253.75084
2015-10-25,92380642.0
2015-10-26,88690534.0
2015-10-27,124088899.060244
2015-10-28,113847827.0
2015-10-29,149071857.0
2015-10-30,185467981.040206
2015-10-31,121977590.0
2015-11-01,119375905.0
2015-11-02,194458794.324194
2015-11-03,257446389.0
2015-11-04,335396983.0
2015-11-05,307027755.787379
2015-11-06,215916541.0
2015-11-07,160161961.0
2015-11-08,118761182.916495
2015-11-09,192380718.0
2015-11-10,156434921.0
2015-11-11,201259788.12576
2015-11-12,169188929.0
2015-11-13,144215203.0
2015-11-14,166607155.685867
2015-11-15,110601252.0
2015-11-16,138934071.0
2015-11-17,160944153.504274
2015-11-18,148663615.0
2015-11-19,122475995.0
2015-11-20,131609165.710544
2015-11-21,102265473.0
2015-11-22,75147447.0
2015-11-23,98852080.6826669
2015-11-24,91364433.0
2015-11-25,106664445.0
2015-11-26,163103068.187816
2015-11-27,160003408.0
2015-11-28,110478101.0
2015-11-29,91203289.8804505
2015-11-30,149526592.0
2015-12-01,164357757.0
2015-12-02,189009359.111918
2015-12-03,144818393.0
2015-12-04,194326396.0
2015-12-05,231420658.526088
2015-12-06,204388399.0
2015-12-07,171097161.0
2015-12-08,202885544.784706
2015-12-09,209048581.0
2015-12-10,188140441.0
2015-12-11,215352465.447992
2015-12-12,181266304.0
2015-12-13,166932544.0
2015-12-14,215383338.30188
2015-12-15,211179671.0
2015-12-16,196572300.0
2015-12-17,196474766.11752
2015-12-18,181706820.0
2015-12-19,170727429.0
2015-12-20,165566082.177757
2015-12-21,191824512.0
2015-12-22,204851463.0
2015-12-23,197602586.817445
2015-12-24,188405318.0
2015-12-25,130919375.0
2015-12-26,177346523.612944
2015-12-27,77008774.0
2015-12-28,105765156.0
2015-12-29,115867945.462499
2015-12-30,99926963.0
2015-12-31,75660801.0
2016-01-01,58346264.6538702
2016-01-02,45906482.0
2016-01-03,51825525.0
2016-01-04,96276570.1913359
2016-01-05,90298235.0
2016-01-06,92674992.0
2016-01-07,162207621.394275
2016-01-08,121105566.0
2016-01-09,70372025.0
2016-01-10,94073291.3816097
2016-01-11,106830047.0
2016-01-12,99053316.0
2016-01-13,136318196.489126
2016-01-14,88360661.0
2016-01-15,127558283.0
2016-01-16,109411304.340177
2016-01-17,69422433.0
2016-01-18,73971077.0
2016-01-19,95862424.5752563
2016-01-20,128208178.0
2016-01-21,135289667.0
2016-01-22,134482253.931663
2016-01-23,109228485.0
2016-01-24,80026649.0
2016-01-25,191305654.019256
2016-01-26,124530436.0
2016-01-27,134666967.0
2016-01-28,142471030.875658
2016-01-29,147102840.0
2016-01-30,147357727.0
2016-01-31,103665933.111343
2016-02-01,150761429.0
2016-02-02,144577638.0
2016-02-03,115764017.96601
2016-02-04,121094475.0
2016-02-05,155714041.0
2016-02-06,116944573.366285
2016-02-07,79599219.0
2016-02-08,93311393.0
2016-02-09,124816846.664347
2016-02-10,129887155.0
2016-02-11,135127313.0
2016-02-12,124601290.486344
2016-02-13,119714883.0
2016-02-14,104891981.0
2016-02-15,176794468.588432
2016-02-16,150215514.0
2016-02-17,171220047.0
2016-02-18,163499274.485133
2016-02-19,134002007.0
2016-02-20,151924621.0
2016-02-21,155130149.064769
2016-02-22,142238677.0
2016-02-23,157192209.0
2016-02-24,166459833.649415
2016-02-25,150561021.0
2016-02-26,142870420.0
2016-02-27,159716131.267112
2016-02-28,146428747.0
2016-02-29,226500160.0
2016-03-01,280786700.504114
2016-03-02,236848413.0
2016-03-03,216563283.0
2016-03-04,177618220.523574
2016-03-05,200160841.0
2016-03-06,135654591.0
2016-03-07,145282392.78699
2016-03-08,120042367.0
2016-03-09,114428780.0
2016-03-10,139316581.780296
2016-03-11,137839767.0
2016-03-12,70582774.0
2016-03-13,88371198.5967914
2016-03-14,117684224.0
2016-03-15,117684224.0
2016-03-16,123888279.520397
2016-03-17,115249577.0
2016-03-18,121630357.0
2016-03-19,86792272.3163921
2016-03-20,70623066.0
2016-03-21,95667032.0
2016-03-22,132592024.246167
2016-03-23,111018758.0
2016-03-24,139400527.0
2016-03-25,134672579.091353
2016-03-26,100661549.0
2016-03-27,115335330.0
2016-03-28,140252685.928324
2016-03-29,117297491.0
2016-03-30,156573869.0
2016-03-31,140898124.328616
2016-04-01,120362457.0
2016-04-02,96731087.0
2016-04-03,88435716.0739488
2016-04-04,111607536.0
2016-04-05,139881431.0
2016-04-06,159685598.931054
2016-04-07,159074674.0
2016-04-08,123583371.0
2016-04-09,104520518.007936
2016-04-10,84161958.0
2016-04-11,111212456.0
2016-04-12,156860496.804597
2016-04-13,131626794.0
2016-04-14,116332488.0
2016-04-15,136158701.120764
2016-04-16,86155565.0
2016-04-17,79440650.0
2016-04-18,116994110.42223
2016-04-19,118542250.0
2016-04-20,138381943.03
2016-04-21,154376605.429112
2016-04-22,147227705.486
2016-04-23,100388767.668
2016-04-24,103550332.548332
2016-04-25,168025613.115
2016-04-26,170332016.496
2016-04-27,168934334.779151
2016-04-28,171720826.015
2016-04-29,200081325.409
2016-04-30,92579744.1214576
2016-05-01,85326421.8447
2016-05-02,143257803.931
2016-05-03,128092229.867241
2016-05-04,193746215.118
2016-05-05,129129621.373
2016-05-06,150035773.319432
2016-05-07,101572175.717
2016-05-08,72466700.7719
2016-05-09,138794017.510208
2016-05-10,153374229.552
2016-05-11,143001664.207
2016-05-12,149854665.866916
2016-05-13,139340132.889
2016-05-14,103526313.047
2016-05-15,99104765.0213349
2016-05-16,138501762.632
2016-05-17,144340458.957
2016-05-18,159373784.448942
2016-05-19,161110261.373
2016-05-20,155269360.777
2016-05-21,105043285.909485
2016-05-22,84832969.4866
2016-05-23,127147867.79
2016-05-24,147794302.053499
2016-05-25,171807424.322
2016-05-26,166731059.546
2016-05-27,300392313.16427
2016-05-28,259939042.623
2016-05-29,207196704.965
2016-05-30,241119804.228294
2016-05-31,220052229.094
2016-06-01,194100011.17
2016-06-02,194112539.742197
2016-06-03,162425728.921
2016-06-04,134268325.307
2016-06-05,141793764.106445
2016-06-06,178161282.107
2016-06-07,207725690.123
2016-06-08,180814927.1302
2016-06-09,211910903.354
2016-06-10,221804836.821
2016-06-11,162244835.709132
2016-06-12,298940133.356
2016-06-13,193653353.336
2016-06-14,256120540.898319
2016-06-15,233609444.62
2016-06-16,433827904.88
2016-06-17,313165865.407592
2016-06-18,207754751.11
2016-06-19,154471559.65
2016-06-20,237206784.336225
2016-06-21,314077556.88
2016-06-22,287826976.67
2016-06-23,284618179.196952
2016-06-24,219410250.61
2016-06-25,155484784.1
2016-06-26,150791051.867233
2016-06-27,205564516.74
2016-06-28,204747904.48
2016-06-29,206884074.071743
2016-06-30,228428274.68
2016-07-01,195860775.88
2016-07-02,169929673.904514
2016-07-03,152391217.72
2016-07-04,163158062.18
2016-07-05,205876443.302665
2016-07-06,183599980.66
2016-07-07,211036735.59
2016-07-08,190072668.311984
2016-07-09,141090463.31
2016-07-10,102817416.16
2016-07-11,168883000.517706
2016-07-12,193691457.42
2016-07-13,187860897.96
2016-07-14,162291972.803481
2016-07-15,187503475.3
2016-07-16,129816925.1
2016-07-17,160525091.73713
2016-07-18,196352735.7
2016-07-19,237841255.86
2016-07-20,170220921.866371
2016-07-21,139216838.44
2016-07-22,162347801.72
2016-07-23,115059449.184302
2016-07-24,130573193.87
2016-07-25,136159538.33
2016-07-26,176818808.322219
2016-07-27,169779142.34
2016-07-28,169387536.69
2016-07-29,155222292.486318
2016-07-30,102541348.14
2016-07-31,146181270.06
2016-08-01,179607831.910275
2016-08-02,319085008.11
2016-08-03,205115591.28
2016-08-04,206097159.659288
2016-08-05,157782352.54
2016-08-06,117085456.26
2016-08-07,153369941.983342
2016-08-08,141320109.96
2016-08-09,152251392.82
2016-08-10,174758412.072643
2016-08-11,187360466.56
2016-08-12,151428140.37
2016-08-13,107861817.666152
2016-08-14,116178765.88
2016-08-15,120670960.52
2016-08-16,180903207.515641
2016-08-17,162671083.18
2016-08-18,141677829.95
2016-08-19,163856272.461502
2016-08-20,113672352.79
2016-08-21,79203717.81
2016-08-22,144303111.47118
2016-08-23,165358019.78
2016-08-24,157159537.19
2016-08-25,143380501.255004
2016-08-26,123955382.31
2016-08-27,96289790.08
2016-08-28,81677102.5935288
2016-08-29,144265305.92
2016-08-30,153077158.68
2016-08-31,157138022.669795
2016-09-01,160610637.81
2016-09-02,134009917.27
2016-09-03,102592239.860787
2016-09-04,113850085.3
2016-09-05,159238902.64
2016-09-06,136578787.591771
2016-09-07,143426494.41
2016-09-08,154415043.4
2016-09-09,147264804.281444
2016-09-10,98687889.72
2016-09-11,99918473.18
2016-09-12,133648709.657427
2016-09-13,145930431.22
2016-09-14,134490737.57
2016-09-15,122887826.653529
2016-09-16,114444424.38
2016-09-17,92793982.26
2016-09-18,100458543.643945
2016-09-19,134760154.4
2016-09-20,148383128.48
2016-09-21,132006186.045231
2016-09-22,118467306.42
2016-09-23,144015257.49
2016-09-24,102277846.976838
2016-09-25,153681855.53
2016-09-26,151722294.05
2016-09-27,145940667.050968
2016-09-28,150481349.96
2016-09-29,154115925.82
2016-09-30,151697973.208666
2016-10-01,103778194.3
2016-10-02,98603245.04
2016-10-03,152745154.983948
2016-10-04,168434258.21
2016-10-05,149242509.55
2016-10-06,151565507.710158
2016-10-07,143894359.71
2016-10-08,132635392.01
2016-10-09,119547253.301373
2016-10-10,147286256.4
2016-10-11,194960089.53
2016-10-12,199143900.069083
2016-10-13,165694238.83
2016-10-14,152633388.49
2016-10-15,129491942.695046
2016-10-16,118023531.2
2016-10-17,162800543.73
2016-10-18,215694366.552112
2016-10-19,154515407.86
2016-10-20,183925044.68
2016-10-21,156669875.507655
2016-10-22,127614330.11
2016-10-23,104494840.84
2016-10-24,161693433.731515
2016-10-25,195708742.53
2016-10-26,176802053.03
2016-10-27,258545483.966802
2016-10-28,194600191.98
2016-10-29,167480078.0
2016-10-30,131602246.519822
2016-10-31,207351752.69
2016-11-01,211281401.08
2016-11-02,164356161.509587
2016-11-03,204145450.34
2016-11-04,198460199.87
2016-11-05,120288462.083288
2016-11-06,169183042.94
2016-11-07,190875054.99
2016-11-08,207694374.685563
2016-11-09,289544177.64
2016-11-10,187613065.98
2016-11-11,156396615.431267
2016-11-12,119400679.08
2016-11-13,124728414.92
2016-11-14,167411486.834791
2016-11-15,190622060.17
2016-11-16,270653443.72
2016-11-17,254155219.470792
2016-11-18,198644445.34
2016-11-19,151778076.97
2016-11-20,128952148.560894
2016-11-21,193256336.36
2016-11-22,223163107.16
2016-11-23,206486727.870907
2016-11-24,252699561.02
2016-11-25,194997124.16
2016-11-26,182382884.916916
2016-11-27,129855387.79
2016-11-28,198614920.79
2016-11-29,222587581.749958
2016-11-30,204169344.0
2016-12-01,195432627.8
2016-12-02,228141076.849329
2016-12-03,154632778.48
2016-12-04,100618181.33
2016-12-05,198703655.634775
2016-12-06,219286012.91
2016-12-07,225933753.51
2016-12-08,233884533.88058
2016-12-09,214235917.98
2016-12-10,149402091.27
2016-12-11,125059695.222629
2016-12-12,214657678.01
2016-12-13,200234698.52
2016-12-14,206398743.80016
2016-12-15,221944104.66
2016-12-16,240778360.04
2016-12-17,183418677.608644
2016-12-18,155830419.34
2016-12-19,221887382.55
2016-12-20,243951480.369348
2016-12-21,321107915.44
2016-12-22,331099339.95
2016-12-23,388045841.232592
2016-12-24,200327041.12
2016-12-25,208080003.14
2016-12-26,243945751.84128
2016-12-27,322486430.11
2016-12-28,326666676.58
2016-12-29,315507313.829108
2016-12-30,316213793.61
2016-12-31,207605277.46
2017-01-01,166788994.438506
2017-01-02,284471581.55
2017-01-03,340688236.3
2017-01-04,433678086.930274
2017-01-05,524577602.08
2017-01-06,428452344.25
2017-01-07,295587982.400845
2017-01-08,211475099.03
2017-01-09,267769180.27
2017-01-10,287618545.510897
2017-01-11,389299060.46
2017-01-12,317369300.88
2017-01-13,246890176.531767
2017-01-14,154658301.41
2017-01-15,159034173.05
2017-01-16,208260163.869729
2017-01-17,292157921.6
2017-01-18,259176379.48
2017-01-19,232438071.962038
2017-01-20,230407548.736
2017-01-21,206063844.495
2017-01-22,210313964.544514
2017-01-23,198400469.238
2017-01-24,234204104.007
2017-01-25,266770577.731972
2017-01-26,230425627.05
2017-01-27,172944033.546
2017-01-28,112142903.966695
2017-01-29,130997412.192
2017-01-30,147934759.575
2017-01-31,223566247.35351
2017-02-01,265703457.69
2017-02-02,208080409.798
2017-02-03,267577532.235832
2017-02-04,219852279.335
2017-02-05,189360700.467
2017-02-06,218963129.707101
2017-02-07,265069291.959
2017-02-08,268446935.564
2017-02-09,377801460.068728
2017-02-10,295832936.516
2017-02-11,162450165.438
2017-02-12,116966457.119016
2017-02-13,193290194.995
2017-02-14,230076645.459
2017-02-15,202429312.98124
2017-02-16,216881376.303
2017-02-17,274772401.34
2017-02-18,179904049.623422
2017-02-19,171469835.058
2017-02-20,194658608.624
2017-02-21,235255122.879217
2017-02-22,223493550.83
2017-02-23,329524919.718
2017-02-24,369319167.07207
2017-02-25,227869925.569
2017-02-26,199679377.838
2017-02-27,262053158.425805
2017-02-28,254779003.314
2017-03-01,288085091.743
2017-03-02,431801396.598851
2017-03-03,426416987.39
2017-03-04,257999763.717
2017-03-05,218660855.895447
2017-03-06,292399611.764
2017-03-07,333212201.649
2017-03-08,315179702.137921
2017-03-09,264212241.0
2017-03-10,300514966.414
2017-03-11,243728155.220018
2017-03-12,213603425.362
2017-03-13,305232654.968
2017-03-14,347466704.53874
2017-03-15,321158673.983
2017-03-16,498470434.731
2017-03-17,552676695.368399
2017-03-18,358857764.257
2017-03-19,251863755.76
2017-03-20,301488144.209954
2017-03-21,338645232.716
2017-03-22,378214892.375
2017-03-23,312768150.521022
2017-03-24,393959388.238
2017-03-25,317578894.427
2017-03-26,234975161.590919
2017-03-27,314065026.072
2017-03-28,427464477.241
2017-03-29,270264531.240309
2017-03-30,338050783.413
2017-03-31,458122200.82
2017-04-01,275732331.549016
2017-04-02,279296199.772
2017-04-03,352832392.709
2017-04-04,348486729.241388
2017-04-05,366491387.361
2017-04-06,373394291.449
2017-04-07,411459319.524365
2017-04-08,195546229.569
2017-04-09,221823326.333
2017-04-10,276975890.505248
2017-04-11,356178072.388
2017-04-12,324655762.716
2017-04-13,296565393.518839
2017-04-14,357882778.187
2017-04-15,277386308.86
2017-04-16,248893303.715128
2017-04-17,350736258.009
2017-04-18,358703371.136
2017-04-19,305279308.340359
2017-04-20,362526871.165
2017-04-21,343765582.749
2017-04-22,220730616.638858
2017-04-23,216214543.25
2017-04-24,275563451.446
2017-04-25,393127864.708434
2017-04-26,374510235.061
2017-04-27,403324576.013
2017-04-28,423281308.506147
2017-04-29,358298055.711
2017-04-30,270224936.574
2017-05-01,446976193.582856
2017-05-02,459618754.831
2017-05-03,478643852.401
2017-05-04,635339356.026632
2017-05-05,572492738.292
2017-05-06,473676745.126
2017-05-07,442601453.184986
2017-05-08,718838977.073
2017-05-09,761394965.372
2017-05-10,743762053.06786
2017-05-11,663588561.074
2017-05-12,591706179.241
2017-05-13,426951909.091612
2017-05-14,437151327.764
2017-05-15,691417744.077
2017-05-16,594333395.307832
2017-05-17,937290192.578
2017-05-18,677185578.423
2017-05-19,845185438.857744
2017-05-20,681378820.786
2017-05-21,545513367.88
2017-05-22,920544425.97211
2017-05-23,1026598216.67
2017-05-24,1071925264.37
2017-05-25,1318459470.59989
2017-05-26,946402388.928
2017-05-27,646375171.124
2017-05-28,528810229.383807
2017-05-29,574153810.848
2017-05-30,894942260.97
2017-05-31,840617433.492568
2017-06-01,945504768.845
2017-06-02,726398967.485
2017-06-03,828539265.381656
2017-06-04,627567197.394
2017-06-05,796468589.3
2017-06-06,888558904.123181
2017-06-07,883089172.782
2017-06-08,810352769.005
2017-06-09,685475617.745
2017-06-10,671075205.245
2017-06-11,657286287.918
2017-06-12,891415561.221529
2017-06-13,848899018.333
2017-06-14,753304915.377
2017-06-15,704179683.271891
2017-06-16,624436119.97
2017-06-17,536083586.08
2017-06-18,531175986.631959
2017-06-19,610147802.968
2017-06-20,712285162.403
2017-06-21,835467130.108463
2017-06-22,692310514.891
2017-06-23,555414772.842
2017-06-24,433119966.233253
2017-06-25,509648501.094
2017-06-26,694801740.266
2017-06-27,687790878.577049
2017-06-28,723115848.433
2017-06-29,609903745.579
2017-06-30,771010449.218829
2017-07-01,471702116.785
2017-07-02,595876275.288
2017-07-03,590179543.656499
2017-07-04,568885136.293
2017-07-05,730594292.935
2017-07-06,536928215.088525
2017-07-07,715785277.025
2017-07-08,558655116.26
2017-07-09,714533490.943618
2017-07-10,686994894.88
2017-07-11,651438758.556
2017-07-12,557154714.150382
2017-07-13,443677408.291
2017-07-14,486550966.171
2017-07-15,459530087.737274
2017-07-16,461314550.095
2017-07-17,570175601.509
2017-07-18,612361551.304947
2017-07-19,584802118.293
2017-07-20,755326162.653
2017-07-21,703181494.386552
2017-07-22,498204137.656
2017-07-23,423959853.132
2017-07-24,568575160.453683
2017-07-25,758199393.126
2017-07-26,676202732.851
2017-07-27,849185180.945369
2017-07-28,1328334473.75
2017-07-29,928609716.264
2017-07-30,1157398139.86185
2017-07-31,1772644310.59
2017-08-01,1369195845.96
2017-08-02,1424505879.24285
2017-08-03,970956325.844
2017-08-04,1196484565.0
2017-08-05,979154079.251385
2017-08-06,1044204487.06
2017-08-07,1385571339.14
2017-08-08,1230025637.35308
2017-08-09,807119553.203
2017-08-10,963128414.093
2017-08-11,985601487.693678
2017-08-12,870629381.105
2017-08-13,926444961.957
2017-08-14,866674915.893119
2017-08-15,1206087776.36
2017-08-16,982522797.133
2017-08-17,1362840510.69978
2017-08-18,1137241535.01
2017-08-19,1323689299.87
2017-08-20,758991072.40884
2017-08-21,819457187.488
2017-08-22,881477645.718
2017-08-23,1053263975.41305
2017-08-24,756043560.938
2017-08-25,765174341.396
2017-08-26,687934750.253782
2017-08-27,781459739.104
2017-08-28,925154460.786
2017-08-29,1113343542.50353
2017-08-30,1010875740.75
2017-08-31,1192190047.07
2017-09-01,1220477319.81695
2017-09-02,918257379.548
2017-09-03,795926407.795
2017-09-04,1452488599.68739
2017-09-05,1403653848.43
2017-09-06,1347017552.02
2017-09-07,1250684680.98455
2017-09-08,1024260564.13
2017-09-09,778259235.639
2017-09-10,849737599.424126
2017-09-11,848892503.36
2017-09-12,906438524.081
2017-09-13,1001341343.71237
2017-09-14,889710944.009
2017-09-15,1503345854.33
2017-09-16,755451379.92034
2017-09-17,571971943.162
2017-09-18,838578661.709
2017-09-19,869566641.158497
2017-09-20,736406709.825
2017-09-21,688978348.872
2017-09-22,720084890.797891
2017-09-23,498447359.008
2017-09-24,359612295.379
2017-09-25,992813616.585088
2017-09-26,774208152.991
2017-09-27,721892560.176
2017-09-28,846414368.613928
2017-09-29,729473582.828
2017-09-30,663214577.875
2017-10-01,495152833.454326
2017-10-02,848062737.177
2017-10-03,691406024.482
2017-10-04,611184779.702613
2017-10-05,814413222.018
2017-10-06,714231923.302
2017-10-07,552496903.66649
2017-10-08,676195487.48
2017-10-09,1118783648.0
2017-10-10,1189113919.87786
2017-10-11,837665469.625
2017-10-12,1107300179.99
2017-10-13,1477309948.05088
2017-10-14,1023554358.7
2017-10-15,868580434.843
2017-10-16,1148993979.04203
2017-10-17,1111146061.46
2017-10-18,1395865356.31
2017-10-19,1435812894.93232
2017-10-20,1118742453.83
2017-10-21,929448820.609
2017-10-22,996113498.470227
2017-10-23,2396482266.96
2017-10-24,2102862590.16
2017-10-25,2093083247.85009
2017-10-26,1970506447.29
2017-10-27,952470634.548
2017-10-28,645357529.902608
2017-10-29,1306645347.28
2017-10-30,1681454664.16
2017-10-31,1557216921.88694
2017-11-01,1269855999.92
2017-11-02,2392765593.6
2017-11-03,1685749159.21425
2017-11-04,1424364752.55
2017-11-05,1309726635.21
2017-11-06,1629540869.12293
2017-11-07,1826009240.7
2017-11-08,1888939271.11
2017-11-09,2366841243.84241
2017-11-10,1944419256.12
2017-11-11,1344145630.42
2017-11-12,1946782857.0861
2017-11-13,2115296495.82
2017-11-14,1833276923.3
2017-11-15,2274507065.39276
2017-11-16,2351529593.37
2017-11-17,2803405660.01
2017-11-18,1967731645.24613
2017-11-19,1610358777.87
2017-11-20,2394321375.2
2017-11-21,2632881286.5975
2017-11-22,1730604252.11
2017-11-23,2455560232.76
