Date,Value
2014-12-06,4093.94903019
2014-12-07,4632.47651037
2014-12-08,7557.4526568158
2014-12-09,4444.20350029
2014-12-10,4341.8040253
2014-12-11,4704.5305270496
2014-12-12,3838.83124682
2014-12-13,3781.42609213
2014-12-14,4617.424972678
2014-12-15,4911.42051325
2014-12-16,4404.1466966
2014-12-17,5751.6364253544
2014-12-18,4543.301707
2014-12-19,4201.32320004
2014-12-20,4318.7549254204
2014-12-21,4365.00595534
2014-12-22,4754.93087048
2014-12-23,4986.2391129738
2014-12-24,3080.72822044
2014-12-25,5390.44014869
2014-12-26,6476.3289167903
2014-12-27,3823.5464169
2014-12-28,4423.50107313
2014-12-29,5526.3149719675
2014-12-30,3951.30230037
2014-12-31,2526.57105216
2015-01-01,2989.225321836
2015-01-02,3599.56754876
2015-01-03,5496.65683764
2015-01-04,7189.9708804911
2015-01-05,3558.72558338
2015-01-06,3710.56332931
2015-01-07,3752.3005946492
2015-01-08,4468.88280181
2015-01-09,4292.49212092
2015-01-10,5046.4524344234
2015-01-11,8812.7847828
2015-01-12,3336.15184702
2015-01-13,4793.9339893224
2015-01-14,3609.50375101
2015-01-15,3262.11296027
2015-01-16,3691.6918359321
2015-01-17,2692.59911276
2015-01-18,3356.72419891
2015-01-19,3387.554752611
2015-01-20,3005.94810517
2015-01-21,3146.42829197
2015-01-22,3368.7669600934
2015-01-23,2979.8533898
2015-01-24,3036.27128577
2015-01-25,3665.6945465904
2015-01-26,3682.32889568
2015-01-27,3062.79013155
2015-01-28,3585.5429065344
2015-01-29,2754.39576229
2015-01-30,2792.19138082
2015-01-31,3439.6718552916
2015-02-01,2703.73260558
2015-02-02,3180.10787363
2015-02-03,3387.0337802465
2015-02-04,2721.36703641
2015-02-05,2524.43109914
2015-02-06,2937.4936833
2015-02-07,2559.77105499
2015-02-08,3037.86018764
2015-02-09,3836.6585724453
2015-02-10,3254.96788256
2015-02-11,2992.52808239
2015-02-12,2882.57856552
2015-02-13,4091.32987245
2015-02-14,3277.99832054
2015-02-15,3826.7798575
2015-02-16,3693.20222924
2015-02-17,3594.49198388
2015-02-18,4153.5037160809
2015-02-19,3391.47096297
2015-02-20,3539.65021842
2015-02-21,3414.9192459406
2015-02-22,3280.73784678
2015-02-23,3495.96630674
2015-02-24,3580.762454456
2015-02-25,3426.23193588
2015-02-26,3600.63690082
2015-02-27,3876.1262458791
2015-02-28,3136.46816849
2015-03-01,4243.18631699
2015-03-02,4755.540122413
2015-03-03,4251.15698013
2015-03-04,3773.38572523
2015-03-05,5028.883968486
2015-03-06,3743.96746628
2015-03-07,3599.34760234
2015-03-08,4290.9038829342
2015-03-09,4943.99175824
2015-03-10,4535.96693097
2015-03-11,5494.2516486
2015-03-12,4018.01319295
2015-03-13,3519.06383478
2015-03-14,3758.0834191419
2015-03-15,4085.08805834
2015-03-16,4234.75538056
2015-03-17,4352.7003273216
2015-03-18,4178.8219817
2015-03-19,4184.07479644
2015-03-20,4363.3787453391
2015-03-21,3136.32975759
2015-03-22,4623.21715401
2015-03-23,5186.3592930975
2015-03-24,3763.26719573
2015-03-25,3546.40187531
2015-03-26,3813.2259066276
2015-03-27,3243.74695398
2015-03-28,2975.89491075
2015-03-29,3435.866663376
2015-03-30,3579.70942772
2015-03-31,4396.66548094
2015-04-01,4566.2765605398
2015-04-02,3719.30912219
2015-04-03,3821.90873138
2015-04-04,4023.129044903
2015-04-05,3900.12327737
2015-04-06,4134.95350824
2015-04-07,4691.7546938316
2015-04-08,4160.56344934
2015-04-09,7025.86492225
2015-04-10,7251.63652566
2015-04-11,3399.32036528
2015-04-12,3596.26288856
2015-04-13,4507.91452837
2015-04-14,3301.88987449
2015-04-15,3448.9308315
2015-04-16,3494.7997374375
2015-04-17,3093.22600086
2015-04-18,2723.2836166
2015-04-19,3373.6190183982
2015-04-20,3780.29255736
2015-04-21,3826.95473611
2015-04-22,4109.936411378
2015-04-23,3747.83083109
2015-04-24,22851.7635397
2015-04-25,23285.7775355052
2015-04-26,3382.5234045
2015-04-27,3518.09137126
2015-04-28,4076.8165616619
2015-04-29,3783.08224189
2015-04-30,3571.8947505
2015-05-01,3450.0580613002
2015-05-02,2977.08930466
2015-05-03,3293.21053023
2015-05-04,3977.277103338
2015-05-05,3776.62554186
2015-05-06,3827.66335149
2015-05-07,3832.5113845857
2015-05-08,3564.58816882
2015-05-09,3642.33969263
2015-05-10,4126.0629308652
2015-05-11,4045.92024487
2015-05-12,3739.64430008
2015-05-13,4240.024600901
2015-05-14,3583.3761612
2015-05-15,3264.590284
2015-05-16,3376.1090023437
2015-05-17,3511.70730843
2015-05-18,3587.84745863
2015-05-19,3782.7772204029
2015-05-20,3413.28820868
2015-05-21,3684.74010795
2015-05-22,3847.13747595
2015-05-23,3065.18302658
2015-05-24,3650.04907001
2015-05-25,3985.411014417
2015-05-26,3783.18402605
2015-05-27,3813.83283881
2015-05-28,3845.9651427722
2015-05-29,4191.16296606
2015-05-30,3163.52360315
2015-05-31,9280.371505693
2015-06-01,4293.95092291
2015-06-02,4041.99815319
2015-06-03,4324.1125151763
2015-06-04,3625.01069824
2015-06-05,3424.71083174
2015-06-06,3553.2664801932
2015-06-07,3484.92129228
2015-06-08,3839.21005993
2015-06-09,4332.2015410472
2015-06-10,4176.37903387
2015-06-11,4169.79755568
2015-06-12,4598.951601325
2015-06-13,3711.71034889
2015-06-14,4378.94650035
2015-06-15,5418.5689840716
2015-06-16,6234.3192293
2015-06-17,4901.48922191
2015-06-18,7373.6491213945
2015-06-19,5504.76537827
2015-06-20,3192.2818598
2015-06-21,3647.23668661
2015-06-22,5592.78494909
2015-06-23,4029.65040573
2015-06-24,4201.365944859
2015-06-25,4358.97538558
2015-06-26,4228.76903617
2015-06-27,4243.0585801366
2015-06-28,4475.69953731
2015-06-29,7200.93871988
2015-06-30,7919.3811912975
2015-07-01,5598.11927533
2015-07-02,6423.05146467
2015-07-03,6334.8793356312
2015-07-04,4913.96267065
2015-07-05,8011.26011709
2015-07-06,10635.9514811886
2015-07-07,13497.9535372
2015-07-08,11490.5873621
2015-07-09,11156.8532082605
2015-07-10,10841.5635781
2015-07-11,14095.1319417
2015-07-12,14062.9933788728
2015-07-13,8204.89105913
2015-07-14,8151.98238006
2015-07-15,7672.5030059464
2015-07-16,6908.20570939
2015-07-17,12456.0430405
2015-07-18,13370.2289053869
2015-07-19,9552.72722311
2015-07-20,7833.42703669
2015-07-21,7889.2431060954
2015-07-22,7273.63287211
2015-07-23,6843.30081217
2015-07-24,7565.6792182924
2015-07-25,5646.59638219
2015-07-26,9027.93792668
2015-07-27,10985.4098525622
2015-07-28,10958.4641786
2015-07-29,9840.64605779
2015-07-30,10259.16522922
2015-07-31,9974.88710447
2015-08-01,6515.20220729
2015-08-02,6406.81796352
2015-08-03,9709.8361368
2015-08-04,9735.99990213
2015-08-05,10939.00473945
2015-08-06,8282.84863016
2015-08-07,6218.84559631
2015-08-08,6656.3599602676
2015-08-09,7043.81346817
2015-08-10,7087.55509281
2015-08-11,7816.9296581543
2015-08-12,6726.89605568
2015-08-13,6306.63395449
2015-08-14,7055.2114157952
2015-08-15,4710.49151665
2015-08-16,4710.49151665
2015-08-17,6662.5058948826
2015-08-18,6545.81817293
2015-08-19,5780.00966658
2015-08-20,6518.78401756249
2015-08-21,5521.50789734
2015-08-22,5191.94459321
2015-08-23,5487.12071523
2015-08-24,5288.64100417
2015-08-25,5698.83780964
2015-08-26,6324.8146988232
2015-08-27,5381.60548996
2015-08-28,5640.51606039
2015-08-29,5193.112740192
2015-08-30,3989.14019989
2015-08-31,5783.20305957
2015-09-01,6144.6550709325
2015-09-02,10180.6267698
2015-09-03,8288.54366406
2015-09-04,6046.5753791092
2015-09-05,7525.51395867
2015-09-06,5266.46304338
2015-09-07,7446.737882262
2015-09-08,6896.59361872
2015-09-09,6339.72266071
2015-09-10,7783.607171787
2015-09-11,6956.70531217
2015-09-12,8886.71205541
2015-09-13,6353.1709350897
2015-09-14,6975.36267081
2015-09-15,6840.6076221
2015-09-16,6208.5589303356
2015-09-17,6136.97173596
2015-09-18,6191.5630115
2015-09-19,5283.49097232921
2015-09-20,4719.7221201
2015-09-21,6070.15711165
2015-09-22,6725.2540912766
2015-09-23,6415.77571948
2015-09-24,5675.69307981
2015-09-25,6942.8697339514
2015-09-26,4886.80830141
2015-09-27,6210.94262753
2015-09-28,6796.6281536653
2015-09-29,6698.23914341
2015-09-30,7059.83127143
2015-10-01,7555.7607305283
2015-10-02,5946.60510791
2015-10-03,4505.63945835
2015-10-04,4775.8696084703
2015-10-05,5869.09246986
2015-10-06,6585.73225146
2015-10-07,7023.7838990475
2015-10-08,5757.35029093
2015-10-09,6266.50068779
2015-10-10,6638.423270619
2015-10-11,5857.40112366
2015-10-12,6319.73844257
2015-10-13,6641.3630580233
2015-10-14,7470.92928949
2015-10-15,7149.9324942
2015-10-16,7817.0891501492
2015-10-17,6065.48399957
2015-10-18,6065.48399957
2015-10-19,8745.8010259621
2015-10-20,8052.30962715
2015-10-21,8323.19228859
2015-10-22,9023.40418724071
2015-10-23,7812.09513494
2015-10-24,8010.31950751
2015-10-25,9120.5005446702
2015-10-26,7205.54405975
2015-10-27,8853.50509101
2015-10-28,9622.7532178904
2015-10-29,10393.6753225
2015-10-30,10933.4286728
2015-10-31,9983.35910354134
2015-11-01,8603.23935719
2015-11-02,10535.2988423
2015-11-03,16426.6025670391
2015-11-04,20331.0883655
2015-11-05,14260.120288
2015-11-06,13380.5064644113
2015-11-07,10554.6608667
2015-11-08,9225.35580897
2015-11-09,12419.871703006
2015-11-10,9676.74358825
2015-11-11,9385.12895913
2015-11-12,8835.44509502809
2015-11-13,8716.19003099
2015-11-14,8308.53091224
2015-11-15,8162.7776150458
2015-11-16,8519.28251941
2015-11-17,8939.39133497
2015-11-18,10730.9510899378
2015-11-19,8393.54918724
2015-11-20,8236.08068945
2015-11-21,8239.91844168513
2015-11-22,7183.81720133
2015-11-23,8278.23258615
2015-11-24,8486.06400846289
2015-11-25,8313.61386375
2015-11-26,10156.5363703
2015-11-27,9639.34134606601
2015-11-28,9910.39874821
2015-11-29,7873.12518449
2015-11-30,14242.4070360097
2015-12-01,11737.3255022
2015-12-02,11343.5530406
2015-12-03,11809.462699862
2015-12-04,12356.4648582
2015-12-05,11731.3452282
2015-12-06,12397.5490910312
2015-12-07,12751.4705075
2015-12-08,12684.5947829
2015-12-09,16634.3967787279
2015-12-10,14673.8232279
2015-12-11,17607.2356654
2015-12-12,16657.8328709254
2015-12-13,14483.6255636
2015-12-14,17595.2492482
2015-12-15,19605.406219709
2015-12-16,17788.5409263
2015-12-17,16878.9068506
2015-12-18,17531.4603517481
2015-12-19,16572.6632066
2015-12-20,14171.0285578
2015-12-21,19072.403709636
2015-12-22,16683.9745824
2015-12-23,17629.3681751
2015-12-24,17598.2503291491
2015-12-25,13859.7296922
2015-12-26,12053.2206791
2015-12-27,12210.7322196014
2015-12-28,12778.9745152
2015-12-29,13828.1064398
2015-12-30,14091.5908962925
2015-12-31,11653.8040461
2016-01-01,8532.32986334
2016-01-02,13798.467773381
2016-01-03,10210.5244178
2016-01-04,12575.6588663
2016-01-05,14331.0315327516
2016-01-06,13004.2657791
2016-01-07,15470.7539894
2016-01-08,16166.9303930398
2016-01-09,13351.363431
2016-01-10,12869.7422558
2016-01-11,17251.0569841997
2016-01-12,15492.483008
2016-01-13,14668.947004
2016-01-14,14105.8054933542
2016-01-15,13927.8148592
2016-01-16,12989.1486154
2016-01-17,14340.4090563816
2016-01-18,14872.1051857
2016-01-19,15193.1956737
2016-01-20,18938.7762858548
2016-01-21,18348.4119065
2016-01-22,19454.4764836
2016-01-23,15254.6641692491
2016-01-24,15019.2492232
2016-01-25,17254.4793523
2016-01-26,19018.4829118397
2016-01-27,18791.560472
2016-01-28,19154.1262526
2016-01-29,18397.4504063109
2016-01-30,16587.4063519
2016-01-31,11877.3810898
2016-02-01,21477.2027993069
2016-02-02,21554.835037
2016-02-03,17982.076808
2016-02-04,15305.1264824053
2016-02-05,15864.6796782
2016-02-06,15752.6351037
2016-02-07,15229.6520759672
2016-02-08,15371.3494293
2016-02-09,15823.359473
2016-02-10,17340.7862322706
2016-02-11,16706.8685054
2016-02-12,15213.2752236
2016-02-13,14543.1228248229
2016-02-14,13934.8739606
2016-02-15,16180.8379063
2016-02-16,17988.0478840179
2016-02-17,18709.7723173
2016-02-18,17882.1886476
2016-02-19,19990.0761072607
2016-02-20,18938.1167013
2016-02-21,17672.2183662
2016-02-22,20973.0740151896
2016-02-23,20106.6302504
2016-02-24,19003.857781
2016-02-25,19489.7516926411
2016-02-26,18309.6804036
2016-02-27,16506.513612
2016-02-28,19986.4572402452
2016-02-29,23314.9203393
2016-03-01,24184.1055224
2016-03-02,39646.7711763309
2016-03-03,30648.995196
2016-03-04,21909.4655893
2016-03-05,25266.6457760357
2016-03-06,16820.8264659
2016-03-07,18180.5009084
2016-03-08,18670.5777553879
2016-03-09,21731.244101
2016-03-10,18069.1640272
2016-03-11,16729.2108508477
2016-03-12,12088.6292351
2016-03-13,18144.8028912
2016-03-14,17011.7421315318
2016-03-15,17713.7503884
2016-03-16,20014.7228429
2016-03-17,19676.3553550401
2016-03-18,17412.1144817
2016-03-19,15438.8092834
2016-03-20,14212.1563744043
2016-03-21,15866.9845162
2016-03-22,18169.7135321
2016-03-23,16301.6604054728
2016-03-24,16216.2669367
2016-03-25,14043.4695152
2016-03-26,14942.3413883505
2016-03-27,14244.5311987
2016-03-28,17986.3526447
2016-03-29,24392.9532661825
2016-03-30,21955.775047
2016-03-31,18558.3749212
2016-04-01,22620.3237752225
2016-04-02,23486.8543651
2016-04-03,18710.0005128
2016-04-04,19334.9673185168
2016-04-05,20774.1954144
2016-04-06,18940.4638065
2016-04-07,19124.7217075689
2016-04-08,18411.5117525
2016-04-09,15941.9422466
2016-04-10,14104.5825464245
2016-04-11,19752.4959451
2016-04-12,21347.5301874
2016-04-13,19424.9977455249
2016-04-14,19595.4139765
2016-04-15,19626.9791207
2016-04-16,14710.7180732201
2016-04-17,14285.9349542
2016-04-18,18954.0238492
2016-04-19,19134.8626073556
2016-04-20,19115.7548202
2016-04-21,19312.3623997
2016-04-22,19815.8494609359
2016-04-23,14960.7013461
2016-04-24,15283.6199049
2016-04-25,20343.8976648361
2016-04-26,158063.23922
2016-04-27,20626.1349353
2016-04-28,22214.5959055429
2016-04-29,22771.3189884
2016-04-30,18279.965847
2016-05-01,15916.814312428
2016-05-02,20033.916987
2016-05-03,20233.8008836
2016-05-04,22893.52811206
2016-05-05,19849.4232618
2016-05-06,20519.5067123
2016-05-07,17288.9686797979
2016-05-08,15648.8080406
2016-05-09,18680.0644833
2016-05-10,21900.7231795504
2016-05-11,20763.7232149
2016-05-12,21258.3117057
2016-05-13,22275.2404190491
2016-05-14,21872.6502246
2016-05-15,20849.0623546
2016-05-16,27622.1648764442
2016-05-17,26467.2867918
2016-05-18,26389.62999
2016-05-19,25058.50799553
2016-05-20,22762.4231888
2016-05-21,25224.7779531
2016-05-22,19178.9244295079
2016-05-23,24202.8164635
2016-05-24,26511.6897434
2016-05-25,27088.3539446052
2016-05-26,25184.0169475
2016-05-27,33339.8425439
2016-05-28,26348.6651326883
2016-05-29,24576.2366456
2016-05-30,30380.9574504
2016-05-31,28795.3359508552
2016-06-01,30310.10999
2016-06-02,31608.4211414
2016-06-03,30679.6205250204
2016-06-04,26646.6157933
2016-06-05,25465.8900959
2016-06-06,30835.3647367122
2016-06-07,32637.0616951
2016-06-08,29171.1544698
2016-06-09,31479.1419629276
2016-06-10,30602.5748653
2016-06-11,27711.1043396
2016-06-12,34503.1368128091
2016-06-13,27333.3747181
2016-06-14,47821.1
2016-06-15,57175.5065453682
2016-06-16,63186.55
2016-06-17,58817.56
2016-06-18,53013.0925837331
2016-06-19,48372.96
2016-06-20,57110.04
2016-06-21,55770.7832718823
2016-06-22,46521.61
2016-06-23,47124.46
2016-06-24,48766.2787491887
2016-06-25,41508.38
2016-06-26,34404.94
2016-06-27,39543.3084605855
2016-06-28,37971.31
2016-06-29,39504.92
2016-06-30,43145.9398139142
2016-07-01,39710.1
2016-07-02,37290.97
2016-07-03,31301.3390793632
2016-07-04,37332.66
2016-07-05,37297.89
2016-07-06,37558.3713446612
2016-07-07,36120.53
2016-07-08,37899.62
2016-07-09,31596.0301769353
2016-07-10,25057.02
2016-07-11,37267.31
2016-07-12,33704.2322899594
2016-07-13,35233.5
2016-07-14,38613.99
2016-07-15,36791.9733835198
2016-07-16,33605.55
2016-07-17,32557.41
2016-07-18,40298.0705282399
2016-07-19,41824.04
2016-07-20,42831.11
2016-07-21,40442.9447992527
2016-07-22,42281.48
2016-07-23,39272.68
2016-07-24,33859.1463461392
2016-07-25,45728.93
2016-07-26,46327.77
2016-07-27,49904.2244037415
2016-07-28,47474.69
2016-07-29,47624.67
2016-07-30,43676.1730627787
2016-07-31,45307.67
2016-08-01,44275.62
2016-08-02,48258.1930018101
2016-08-03,43252.44
2016-08-04,40052.17
2016-08-05,42375.1290705283
2016-08-06,35314.51
2016-08-07,39694.65
2016-08-08,51117.931431056
2016-08-09,45482.48
2016-08-10,44590.98
2016-08-11,47354.596959011
2016-08-12,41360.39
2016-08-13,37180.24
2016-08-14,35622.9564786607
2016-08-15,38648.62
2016-08-16,48554.06
2016-08-17,42998.4066450387
2016-08-18,43766.5
2016-08-19,46316.76
2016-08-20,35337.7163161925
2016-08-21,29400.11
2016-08-22,38861.26
2016-08-23,44394.9732154357
2016-08-24,38135.38
2016-08-25,37308.91
2016-08-26,36779.0241172892
2016-08-27,31521.6
2016-08-28,28093.07
2016-08-29,37743.0551483453
2016-08-30,39542.12
2016-08-31,36031.47
2016-09-01,36248.308980999
2016-09-02,33260.97
2016-09-03,31408.1
2016-09-04,28190.4271425622
2016-09-05,38609.83
2016-09-06,37238.26
2016-09-07,39131.803053895
2016-09-08,37564.41
2016-09-09,40183.97
2016-09-10,32537.364137596
2016-09-11,28946.02
2016-09-12,34173.6
2016-09-13,41221.7686122924
2016-09-14,38286.01
2016-09-15,36564.51
2016-09-16,39531.1045231661
2016-09-17,35060.67
2016-09-18,32559.04
2016-09-19,40170.0309705039
2016-09-20,42277.38
2016-09-21,38849.77
2016-09-22,37768.4157537908
2016-09-23,36258.01
2016-09-24,35867.01
2016-09-25,29797.2656271075
2016-09-26,36865.54
2016-09-27,38434.98
2016-09-28,39193.931916533
2016-09-29,41513.03
2016-09-30,41820.63
2016-10-01,36169.5234971879
2016-10-02,32570.7
2016-10-03,46374.41
2016-10-04,43218.0048134031
2016-10-05,44649.57
2016-10-06,47728.73
2016-10-07,44181.2116985448
2016-10-08,41907.55
2016-10-09,35878.0
2016-10-10,41705.9546685587
2016-10-11,51765.57
2016-10-12,44008.04
2016-10-13,44826.1895603027
2016-10-14,43619.1
2016-10-15,40039.36
2016-10-16,37505.9377424799
2016-10-17,46292.05
2016-10-18,49355.05
2016-10-19,39302.6381803463
2016-10-20,56514.57
2016-10-21,48338.88
2016-10-22,42765.312958532
2016-10-23,44466.48
2016-10-24,53149.62
2016-10-25,64703.4905016313
2016-10-26,84297.0
2016-10-27,76108.16
2016-10-28,56633.9756876709
2016-10-29,52426.65
2016-10-30,44319.17
2016-10-31,54194.484372746
2016-11-01,57930.91
2016-11-02,58839.31
2016-11-03,57175.2730622894
2016-11-04,59713.46
2016-11-05,52860.33
2016-11-06,49940.4114676865
2016-11-07,64349.7
2016-11-08,63535.53
2016-11-09,61031.7795638732
2016-11-10,58828.7
2016-11-11,52065.08
2016-11-12,46801.1340805275
2016-11-13,44437.7
2016-11-14,56142.37
2016-11-15,58000.9334973063
2016-11-16,59006.83
2016-11-17,65570.15
2016-11-18,62707.9247119842
2016-11-19,54346.55
2016-11-20,53800.79
2016-11-21,71519.6300307994
2016-11-22,75933.68
2016-11-23,80623.34
2016-11-24,101791.993229833
2016-11-25,102231.03
2016-11-26,75125.33
2016-11-27,59254.832745086
2016-11-28,80156.94
2016-11-29,74956.15
2016-11-30,73814.6951838237
2016-12-01,77382.51
2016-12-02,93878.44
2016-12-03,77608.6700486124
2016-12-04,70908.95
2016-12-05,80234.83
2016-12-06,90189.9660132897
2016-12-07,82576.61
2016-12-08,73911.51
2016-12-09,74907.5997327648
2016-12-10,67129.09
2016-12-11,72345.24
2016-12-12,72231.0190590798
2016-12-13,76116.78
2016-12-14,73438.2
2016-12-15,78062.8403428262
2016-12-16,76458.06
2016-12-17,64594.99
2016-12-18,65012.1920532956
2016-12-19,82824.88
2016-12-20,80985.75
2016-12-21,95798.7419892847
2016-12-22,91348.1
2016-12-23,90748.44
2016-12-24,75503.2395517369
2016-12-25,56026.75
2016-12-26,79479.53
2016-12-27,97504.7406375619
2016-12-28,101994.27
2016-12-29,103782.2
2016-12-30,96352.1334681864
2016-12-31,79307.68
2017-01-01,65352.83
2017-01-02,114872.988608787
2017-01-03,121327.72
2017-01-04,222453.85
2017-01-05,121958.044759229
2017-01-06,113153.75
2017-01-07,96609.39
2017-01-08,83380.7036458248
2017-01-09,91841.33
2017-01-10,109311.71
2017-01-11,94522.4708487502
2017-01-12,85509.46
2017-01-13,81080.01
2017-01-14,72980.3188068564
2017-01-15,67484.78
2017-01-16,86033.8
2017-01-17,98873.3995784105
2017-01-18,95262.66
2017-01-19,101146.044264
2017-01-20,94202.1317988106
2017-01-21,87410.2795134
2017-01-22,79971.446529
2017-01-23,100128.290432324
2017-01-24,127281.030395
2017-01-25,121029.082744
2017-01-26,111834.410345692
2017-01-27,104654.499037
2017-01-28,112560.714659
2017-01-29,112530.843129101
2017-01-30,126212.810582
2017-01-31,140406.118801
2017-02-01,150441.567752353
2017-02-02,143353.577707
2017-02-03,164532.682732
2017-02-04,141416.558783904
2017-02-05,137894.547235
2017-02-06,158416.131289
2017-02-07,179475.811119473
2017-02-08,164672.177428
2017-02-09,170353.602062
2017-02-10,138503.961123423
2017-02-11,117314.16978
2017-02-12,102392.267128
2017-02-13,136273.964270975
2017-02-14,142796.004703
2017-02-15,135912.169459
2017-02-16,173889.74581279
2017-02-17,175596.076004
2017-02-18,162538.448489
2017-02-19,141917.651450758
2017-02-20,175137.828549
2017-02-21,187373.291439
2017-02-22,204151.855455649
2017-02-23,250387.538776
2017-02-24,272240.89233
2017-02-25,232807.277539046
2017-02-26,190522.13189
2017-02-27,233253.551467
2017-02-28,270857.871246027
2017-03-01,282143.60192
2017-03-02,317553.33942
2017-03-03,331593.739397727
2017-03-04,282289.396776
2017-03-05,276049.271014
2017-03-06,306799.966237505
2017-03-07,333761.810702
2017-03-08,270964.072734
2017-03-09,278221.309889894
2017-03-10,282188.057935
2017-03-11,255280.698814
2017-03-12,229987.080871281
2017-03-13,272517.017258
2017-03-14,319715.474012
2017-03-15,302074.609605713
2017-03-16,311535.942127
2017-03-17,266381.899003
2017-03-18,226386.767937738
2017-03-19,218556.661062
2017-03-20,251286.507969
2017-03-21,271402.322753204
2017-03-22,274752.305603
2017-03-23,243809.612667
2017-03-24,229193.511157601
2017-03-25,174323.288511
2017-03-26,147075.383858
2017-03-27,195595.527269995
2017-03-28,243693.420807
2017-03-29,221261.586891
2017-03-30,214200.896080094
2017-03-31,234876.444491
2017-04-01,207895.790654
2017-04-02,198867.525756953
2017-04-03,252360.443189
2017-04-04,228425.364575
2017-04-05,274597.350905929
2017-04-06,266263.270748
2017-04-07,268825.270627
2017-04-08,207868.700942155
2017-04-09,204747.242535
2017-04-10,241281.901375
2017-04-11,277087.791711817
2017-04-12,261226.712043
2017-04-13,257639.508465
2017-04-14,283173.491550717
2017-04-15,242681.729605
2017-04-16,192803.863249
2017-04-17,225744.074968285
2017-04-18,279134.232532
2017-04-19,265578.463065
2017-04-20,281117.046687716
2017-04-21,323937.712974
2017-04-22,243044.915772
2017-04-23,223598.910438968
2017-04-24,237376.948155
2017-04-25,347524.065013
2017-04-26,331998.298824818
2017-04-27,345012.399541
2017-04-28,332403.178185
2017-04-29,346182.888042601
2017-04-30,269664.132925
2017-05-01,322759.500406
2017-05-02,394551.405650326
2017-05-03,372889.603326
2017-05-04,463189.996836
2017-05-05,414847.86643166
2017-05-06,462776.615078
2017-05-07,425490.462487
2017-05-08,534330.624363859
2017-05-09,521483.134758
2017-05-10,534621.62624
2017-05-11,512665.3127092
2017-05-12,554081.090837
2017-05-13,533692.385846
2017-05-14,560074.121573774
2017-05-15,563985.943401
2017-05-16,597199.241224
2017-05-17,884050.731096719
2017-05-18,744481.157247
2017-05-19,868584.68065
2017-05-20,773438.339689938
2017-05-21,721993.733933
2017-05-22,850142.830054
2017-05-23,1066192.03593239
2017-05-24,1125215.97177
2017-05-25,1190928.11237
2017-05-26,1139936.99605205
2017-05-27,1065087.24195
2017-05-28,924308.578299
2017-05-29,1114427.04510492
2017-05-30,1317521.33148
2017-05-31,1303942.09055
2017-06-01,1363584.7277589
2017-06-02,1150058.57723
2017-06-03,1378176.82264
2017-06-04,1126248.42988557
2017-06-05,1282881.03523
2017-06-06,1474348.2501
2017-06-07,1889446.02387488
2017-06-08,1371335.9039
2017-06-09,1288092.36053
2017-06-10,1130401.72077919
2017-06-11,1054767.50141
2017-06-12,1089286.31861
2017-06-13,1300251.72424207
2017-06-14,1112772.56445
2017-06-15,1063464.34638
2017-06-16,912836.387919763
2017-06-17,830165.186883
2017-06-18,697043.166044
2017-06-19,1010154.48170922
2017-06-20,1069166.76741
2017-06-21,1235901.61384
2017-06-22,1217680.08596585
2017-06-23,918720.613681
2017-06-24,795414.350357
2017-06-25,661056.921609119
2017-06-26,913806.990937
2017-06-27,926320.89182
2017-06-28,987298.219841884
2017-06-29,868664.469591
2017-06-30,884943.891277
2017-07-01,629563.755648134
2017-07-02,725364.963995
2017-07-03,725364.963995
2017-07-04,762757.328956999
2017-07-05,591467.03522
2017-07-06,630360.990298
2017-07-07,612505.060885404
2017-07-08,492984.251572
2017-07-09,398767.85401
2017-07-10,505801.633750463
2017-07-11,491926.911755
2017-07-12,530475.95934
2017-07-13,497649.950987943
2017-07-14,471881.182887
2017-07-15,779036.568706
2017-07-16,322179.439381773
2017-07-17,431051.061421
2017-07-18,520910.297017
2017-07-19,464935.706630895
2017-07-20,664474.020885
2017-07-21,669850.658654
2017-07-22,481494.807773031
2017-07-23,341721.078442
2017-07-24,459453.752418
2017-07-25,453381.42453004
2017-07-26,418004.164903
2017-07-27,440222.116784
2017-07-28,518182.845760005
2017-07-29,425982.463957
2017-07-30,379262.635696
2017-07-31,543451.115084965
2017-08-01,205846.712491
2017-08-02,351559.253633
2017-08-03,344285.107793851
2017-08-04,326099.435109
2017-08-05,365470.982478
2017-08-06,283867.865993673
2017-08-07,415090.491974
2017-08-08,549940.715485
2017-08-09,534570.83656342
2017-08-10,661546.959541
2017-08-11,853438.197257
2017-08-12,797290.847985491
2017-08-13,782662.032054
2017-08-14,1067271.38326
2017-08-15,1475001.5293553
2017-08-16,1515513.77242
2017-08-17,1581354.27494
2017-08-18,1433877.83708099
2017-08-19,1122855.70487
2017-08-20,868938.370296
2017-08-21,1200404.69607832
2017-08-22,1364202.61141
2017-08-23,2262700.49681
2017-08-24,1697961.01052658
2017-08-25,1857857.8668
2017-08-26,1854583.53245
2017-08-27,1559972.01151143
2017-08-28,1660836.35739
2017-08-29,2127784.01411
2017-08-30,1809518.78954983
2017-08-31,1962049.70033
2017-09-01,1879929.22894
2017-09-02,1367183.37337861
2017-09-03,1111538.99211
2017-09-04,1413576.8912
2017-09-05,1232605.27005293
2017-09-06,1265360.1153
2017-09-07,1197810.24439
2017-09-08,990389.634588025
2017-09-09,633801.617886
2017-09-10,620215.912655
2017-09-11,673739.477943152
2017-09-12,628248.119721
2017-09-13,529746.695793
2017-09-14,569962.928543835
