Date,Value
2014-09-27,21.8949185156406
2014-09-28,18.0382126823
2014-09-29,18.5613696399
2014-09-30,19.1158478140185
2014-10-01,18.6892583411
2014-10-02,17.6926462901
2014-10-03,19.0602491384757
2014-10-04,19.6490613892
2014-10-05,17.687277374
2014-10-06,17.7932892164522
2014-10-07,14.1738817788
2014-10-08,17.1027971727
2014-10-09,16.1277581326324
2014-10-10,19.6361169436
2014-10-11,21.1723036625
2014-10-12,21.4253838486281
2014-10-13,17.7561886589
2014-10-14,18.8339059522
2014-10-15,20.826654809005
2014-10-16,17.9140092724
2014-10-17,23.7597443648
2014-10-18,24.8261205477181
2014-10-19,16.9893668014
2014-10-20,16.6927942423
2014-10-21,20.1940347611916
2014-10-22,16.4908760562
2014-10-23,17.9486848842
2014-10-24,18.7626789848321
2014-10-25,16.4268653331
2014-10-26,16.6249516441
2014-10-27,17.4005712386563
2014-10-28,13.7498769221
2014-10-29,15.6661059804
2014-10-30,16.4002696288359
2014-10-31,17.6237601277
2014-11-01,17.7007915386
2014-11-02,17.1874010103597
2014-11-03,14.9692598411
2014-11-04,15.377268877
2014-11-05,13.741378369266
2014-11-06,13.8139380402
2014-11-07,17.8088247531
2014-11-08,19.4111103572452
2014-11-09,17.5573508294
2014-11-10,14.7875096751
2014-11-11,14.8799452901456
2014-11-12,14.8830108773
2014-11-13,16.3892913315
2014-11-14,19.5503016480027
2014-11-15,19.0208541275
2014-11-16,16.9425560733
2014-11-17,16.728354854773
2014-11-18,14.755434088
2014-11-19,14.5404271495
2014-11-20,15.3224355403636
2014-11-21,18.3108207421
2014-11-22,17.1044181181
2014-11-23,16.6650960861688
2014-11-24,14.7786985135
2014-11-25,14.8049491774
2014-11-26,16.2195678763545
2014-11-27,16.9979452708
2014-11-28,17.5336998478
2014-11-29,21.4665699880425
2014-11-30,14.3876609956
2014-12-01,13.5058293811
2014-12-02,14.2954641750504
2014-12-03,13.6903309564
2014-12-04,15.1484040904
2014-12-05,17.1243003678948
2014-12-06,14.8626989154
2014-12-07,16.3399325428
2014-12-08,17.5306790990927
2014-12-09,15.9125490931
2014-12-10,15.0897214228
2014-12-11,16.0406938293323
2014-12-12,15.7946140205
2014-12-13,15.8179368558
2014-12-14,17.2415885064148
2014-12-15,11.3811263286
2014-12-16,10.8258089302
2014-12-17,11.8313620999345
2014-12-18,10.7450117325
2014-12-19,12.5911370269
2014-12-20,13.2641648419147
2014-12-21,12.0390010846
2014-12-22,13.7256233337
2014-12-23,13.0971293712689
2014-12-24,19.126797295
2014-12-25,16.5463520223
2014-12-26,16.4675181681067
2014-12-27,17.7787770987
2014-12-28,16.7032916103
2014-12-29,17.0003174703332
2014-12-30,14.7279844332
2014-12-31,22.2627851364
2015-01-01,22.1382936381386
2015-01-02,15.0048125121
2015-01-03,13.2029694987
2015-01-04,16.289938529901
2015-01-05,12.5030013768
2015-01-06,11.0616325125
2015-01-07,11.4741924294865
2015-01-08,10.0395281862
2015-01-09,9.29335662685
2015-01-10,10.9993921924164
2015-01-11,11.3626317666
2015-01-12,6.14914431325
2015-01-13,8.5653447687795
2015-01-14,6.5760578476
2015-01-15,6.82492668622
2015-01-16,7.45566649361264
2015-01-17,9.06613277884
2015-01-18,8.78036367114
2015-01-19,8.2115263857092
2015-01-20,7.38005206931
2015-01-21,9.26695058908
2015-01-22,8.61969445356526
2015-01-23,8.28931920116
2015-01-24,9.48738216081
2015-01-25,8.98664655971026
2015-01-26,9.77247579139
2015-01-27,11.0601599337
2015-01-28,16.1367169104603
2015-01-29,9.28859958314
2015-01-30,10.6592953845
2015-01-31,11.4161596103831
2015-02-01,9.87866154031
2015-02-02,8.5701010706
2015-02-03,9.24831238389528
2015-02-04,8.90215477407
2015-02-05,11.5889431927
2015-02-06,11.9196169097615
2015-02-07,8.67617510518
2015-02-08,8.93883079491
2015-02-09,9.00034786692824
2015-02-10,8.46567268822
2015-02-11,8.06564313717
2015-02-12,7.6838344791255
2015-02-13,9.26411825726
2015-02-14,9.61324316092
2015-02-15,11.9361974203585
2015-02-16,9.59726589753
2015-02-17,9.07536511884
2015-02-18,9.99905499891464
2015-02-19,10.4844459151
2015-02-20,9.19555915756
2015-02-21,10.1869842131308
2015-02-22,8.40879982669
2015-02-23,7.96173190508
2015-02-24,7.62865199467904
2015-02-25,8.46908671113
2015-02-26,9.73795638087
2015-02-27,9.14485965377962
2015-02-28,10.7949175881
2015-03-01,9.65180414825
2015-03-02,10.2029402046927
2015-03-03,10.5841043054
2015-03-04,7.87451035596
2015-03-05,8.71545344393545
2015-03-06,10.3520371274
2015-03-07,12.3853328479
2015-03-08,12.4502853977086
2015-03-09,9.9226633555
2015-03-10,11.8763402232
2015-03-11,11.6333935618532
2015-03-12,10.4378611815
2015-03-13,10.7569012023
2015-03-14,11.0354009869636
2015-03-15,9.78285293576
2015-03-16,9.88233446536
2015-03-17,10.4943702455141
2015-03-18,9.13826644795
2015-03-19,8.92212900911
2015-03-20,8.80755178826618
2015-03-21,10.3080539778
2015-03-22,9.55129493088
2015-03-23,9.90556013450523
2015-03-24,10.8938273182
2015-03-25,9.57560366294
2015-03-26,10.4859607335034
2015-03-27,10.5073483393
2015-03-28,10.5677980928
2015-03-29,11.5265739807849
2015-03-30,8.62611240906
2015-03-31,6.84061616241
2015-04-01,7.06039668727043
2015-04-02,9.28955001928
2015-04-03,10.4174212975
2015-04-04,11.9266217111007
2015-04-05,8.17470207729
2015-04-06,9.12118404809
2015-04-07,9.55863390182793
2015-04-08,7.46654427866
2015-04-09,7.39415107239
2015-04-10,8.90326071132332
2015-04-11,9.09385986229
2015-04-12,7.59868353565
2015-04-13,8.43190937878154
2015-04-14,6.41551284361
2015-04-15,7.64568866936
2015-04-16,8.31340166198068
2015-04-17,7.38529676366
2015-04-18,8.92283479893
2015-04-19,10.2371233860188
2015-04-20,7.86856226054
2015-04-21,7.49877209499
2015-04-22,8.45581917532833
2015-04-23,6.29915418566
2015-04-24,8.95665641433
2015-04-25,10.4662405671012
2015-04-26,7.0511999232
2015-04-27,7.80262554032
2015-04-28,7.93593581640959
2015-04-29,6.88673034102
2015-04-30,8.1850003801
2015-05-01,9.69728509478001
2015-05-02,9.6777621256
2015-05-03,8.31312377816
2015-05-04,7.8661670498342
2015-05-05,7.46036767816
2015-05-06,8.33674475401
2015-05-07,7.55324817234273
2015-05-08,7.72690742223
2015-05-09,8.61143314012
2015-05-10,9.76774881221702
2015-05-11,8.37087201986
2015-05-12,9.08398287529
2015-05-13,9.69296367643304
2015-05-14,9.11796221798
2015-05-15,8.17298779898
2015-05-16,8.96633894956793
2015-05-17,8.30466782413
2015-05-18,7.44032186887
2015-05-19,7.30445679275105
2015-05-20,9.06348412397
2015-05-21,8.52345140221
2015-05-22,8.22453371359732
2015-05-23,9.66529183145
2015-05-24,8.07318824098
2015-05-25,8.24212171673209
2015-05-26,7.88182354133
2015-05-27,7.14269287523
2015-05-28,7.18858951214139
2015-05-29,5.42207829535
2015-05-30,8.90731280652
2015-05-31,9.04135407364548
2015-06-01,6.17954490632
2015-06-02,6.43686496703
2015-06-03,6.34196171810147
2015-06-04,7.28640747493
2015-06-05,8.89112886623
2015-06-06,12.2199346165706
2015-06-07,8.58300456203
2015-06-08,8.09099997406
2015-06-09,7.274264633595
2015-06-10,7.12359864799
2015-06-11,6.28746652589
2015-06-12,6.7805494991688
2015-06-13,8.40359360076
2015-06-14,7.28646194359
2015-06-15,6.80941797390446
2015-06-16,6.67945479151
2015-06-17,7.87271620724
2015-06-18,8.12823580675776
2015-06-19,7.17063016754
2015-06-20,8.14321469688
2015-06-21,8.16112600756367
2015-06-22,6.81222283474
2015-06-23,7.96940919534
2015-06-24,9.00807297160779
2015-06-25,7.75462141128
2015-06-26,7.34252268636
2015-06-27,7.79119236203134
2015-06-28,7.45890589913
2015-06-29,6.3464028241
2015-06-30,6.11205392757791
2015-07-01,6.62451968399
2015-07-02,7.48883373796
2015-07-03,8.50199515993106
2015-07-04,9.70330102051
2015-07-05,7.70886069026
2015-07-06,7.31037352989205
2015-07-07,5.24773974653
2015-07-08,5.04916913281
2015-07-09,4.82859154770637
2015-07-10,6.25977850535
2015-07-11,5.28016792931
2015-07-12,4.63062983222057
2015-07-13,8.57028920615
2015-07-14,9.22269167893
2015-07-15,9.75212031932172
2015-07-16,8.53411968013
2015-07-17,9.3233583989
2015-07-18,8.10826431252057
2015-07-19,8.99321273568
2015-07-20,7.97787220245
2015-07-21,7.13717153250022
2015-07-22,9.2996777258
2015-07-23,11.0445681462
2015-07-24,10.9707146174008
2015-07-25,11.3116873397
2015-07-26,10.2022414242
2015-07-27,9.93004065484652
2015-07-28,8.02976173868
2015-07-29,7.43973342708
2015-07-30,8.20586762413443
2015-07-31,7.11369511261
2015-08-01,11.1962912221
2015-08-02,11.7452435784723
2015-08-03,7.80363022627
2015-08-04,6.91065337899
2015-08-05,7.6882896475363
2015-08-06,8.02144114297
2015-08-07,10.2042302241
2015-08-08,12.0824348890423
2015-08-09,10.4997205609
2015-08-10,9.66557777341
2015-08-11,10.4965331439615
2015-08-12,8.42843682396
2015-08-13,8.34235544233
2015-08-14,8.9047828023619
2015-08-15,10.9817944631
2015-08-16,10.9817944631
2015-08-17,9.13663287524405
2015-08-18,7.7146739809
2015-08-19,7.26088162521
2015-08-20,7.41796476371204
2015-08-21,7.77823309919
2015-08-22,8.0669407672
2015-08-23,8.2334742795976
2015-08-24,7.19570659512
2015-08-25,6.1691947865
2015-08-26,7.98091027358052
2015-08-27,7.35430708133
2015-08-28,7.21414168557
2015-08-29,9.75675178584843
2015-08-30,8.87112553878
2015-08-31,7.82946984786
2015-09-01,7.15500276563865
2015-09-02,6.5213326267
2015-09-03,6.30573185105
2015-09-04,8.93563129156049
2015-09-05,6.50082363728
2015-09-06,9.04646704555
2015-09-07,7.47112737132647
2015-09-08,6.71796861563
2015-09-09,6.628290377
2015-09-10,9.5141709641197
2015-09-11,6.31876052708
2015-09-12,5.26346448436
2015-09-13,6.17835390437474
2015-09-14,5.65442882389
2015-09-15,5.68650485261
2015-09-16,5.07100627442006
2015-09-17,3.44291597955
2015-09-18,4.48585854617
2015-09-19,6.50373466602328
2015-09-20,6.56267640867
2015-09-21,6.04441079035
2015-09-22,6.85679886867123
2015-09-23,6.43520605495
2015-09-24,6.83774574995
2015-09-25,8.12308737014684
2015-09-26,7.85892630715
2015-09-27,6.38950223479
2015-09-28,6.94396416670753
2015-09-29,6.56919816627
2015-09-30,6.82197019539
2015-10-01,6.82883690630733
2015-10-02,6.88279711017
2015-10-03,9.00582710345
2015-10-04,9.28087126623251
2015-10-05,6.49487277479
2015-10-06,5.97849171421
2015-10-07,6.32467517545638
2015-10-08,6.85851067035
2015-10-09,7.16627921442
2015-10-10,8.06233971040269
2015-10-11,6.8454898485
2015-10-12,6.29748349619
2015-10-13,6.37727597082506
2015-10-14,6.64901874984
2015-10-15,7.11355332384
2015-10-16,6.92298512885068
2015-10-17,7.81296331232
2015-10-18,7.81296331232
2015-10-19,8.3152222621063
2015-10-20,6.26042294322
2015-10-21,6.10789537418
2015-10-22,7.21628128748211
2015-10-23,7.35780894804
2015-10-24,6.96237014209
2015-10-25,9.72454002207594
2015-10-26,8.64745400306
2015-10-27,8.28355118672
2015-10-28,6.82841063642701
2015-10-29,6.99528975619
2015-10-30,8.24906085923
2015-10-31,8.25265636956948
2015-11-01,7.9581162862
2015-11-02,7.79940591021
2015-11-03,9.22102074673303
2015-11-04,8.11701843966
2015-11-05,7.9439696608
2015-11-06,8.27601752940191
2015-11-07,9.83342776695
2015-11-08,9.9747096487
2015-11-09,9.63017809541162
2015-11-10,8.2684876972
2015-11-11,8.0662103658
2015-11-12,8.93836768884554
2015-11-13,8.88967437002
2015-11-14,8.13454329927
2015-11-15,9.7260273688585
2015-11-16,9.65431092738
2015-11-17,8.59967804921
2015-11-18,8.43177518694544
2015-11-19,7.50334819262
2015-11-20,8.26723737817
2015-11-21,9.46105463823665
2015-11-22,11.1344992257
2015-11-23,9.15270185987
2015-11-24,8.45844534389655
2015-11-25,8.26020083561
2015-11-26,8.61708249863
2015-11-27,7.67288573521318
2015-11-28,7.58482208832
2015-11-29,10.9841468973
2015-11-30,8.85320059700975
2015-12-01,9.41538274658
2015-12-02,7.54633641138
2015-12-03,8.4396687084228
2015-12-04,7.98405218442
2015-12-05,9.39426734232
2015-12-06,9.00028905983469
2015-12-07,8.1058683015
2015-12-08,8.23919649969
2015-12-09,8.26553668483586
2015-12-10,9.70046819136
2015-12-11,9.28558063997
2015-12-12,8.89441651487528
2015-12-13,8.85825389066
2015-12-14,8.93014596003
2015-12-15,9.59172045496512
2015-12-16,8.65645132588
2015-12-17,8.28324535519
2015-12-18,9.43726526664672
2015-12-19,8.31152555498
2015-12-20,9.67248321937
2015-12-21,7.24819178964097
2015-12-22,6.96184618832
2015-12-23,8.30583354798
2015-12-24,7.90484010774654
2015-12-25,8.35215615563
2015-12-26,11.4412607078
2015-12-27,14.2392851827812
2015-12-28,10.3049017904
2015-12-29,8.83281736527
2015-12-30,10.3711725815545
2015-12-31,9.48758426145
2016-01-01,11.8693772194
2016-01-02,11.0204704956216
2016-01-03,11.3752001928
2016-01-04,11.2056459195
2016-01-05,9.74670649746655
2016-01-06,8.32482054114
2016-01-07,9.26943459659
2016-01-08,11.0458404827855
2016-01-09,10.1046150224
2016-01-10,11.5917754285
2016-01-11,10.5038826811575
2016-01-12,10.0708365877
2016-01-13,8.65067020477
2016-01-14,7.87476314773379
2016-01-15,6.57971529672
2016-01-16,6.83182957525
2016-01-17,7.28706452800851
2016-01-18,7.94750081801
2016-01-19,6.92956910589
2016-01-20,7.48361083534125
2016-01-21,6.58652968037
2016-01-22,7.12186983096
2016-01-23,9.38001915537926
2016-01-24,8.75482120348
2016-01-25,8.03067642645
2016-01-26,7.13796111544054
2016-01-27,6.79007730194
2016-01-28,6.19626362042
2016-01-29,7.45400658004219
2016-01-30,8.04811947577
2016-01-31,10.070459066
2016-02-01,6.94089572855322
2016-02-02,6.69211096647
2016-02-03,8.09715393804
2016-02-04,8.26414652537748
2016-02-05,8.12862345422
2016-02-06,7.72037911597
2016-02-07,8.16127132869633
2016-02-08,6.92616034712
2016-02-09,6.88879444885
2016-02-10,6.73175003814617
2016-02-11,8.0231817922
2016-02-12,7.54625511321
2016-02-13,9.06655548501355
2016-02-14,9.6565918053
2016-02-15,7.26082633789
2016-02-16,6.52951952250009
2016-02-17,6.5150141379
2016-02-18,8.94396042582
2016-02-19,7.09877617424067
2016-02-20,7.79033752259
2016-02-21,6.62568713087
2016-02-22,5.94171379587346
2016-02-23,5.78880110959
2016-02-24,5.86218815523
2016-02-25,7.76012828106063
2016-02-26,7.66877082142
2016-02-27,7.84558964604
2016-02-28,6.552574145045
2016-02-29,5.62759946555
2016-03-01,5.39383870708
2016-03-02,6.41027107788066
2016-03-03,6.47044694631
2016-03-04,7.56365254781
2016-03-05,6.57631789960665
2016-03-06,8.38291032504
2016-03-07,8.79634315916
2016-03-08,8.02493273889666
2016-03-09,9.19673334293
2016-03-10,8.78604025731
2016-03-11,8.94827741370047
2016-03-12,9.65660704668
2016-03-13,8.43235639084
2016-03-14,8.31734727883832
2016-03-15,8.06155880553
2016-03-16,8.27846545633
2016-03-17,7.26443942815048
2016-03-18,7.01340046567
2016-03-19,7.32953871325
2016-03-20,8.59816120917134
2016-03-21,6.91568964424
2016-03-22,7.43528752233
2016-03-23,8.580950294766
2016-03-24,8.14421678591
2016-03-25,8.77453081349
2016-03-26,10.1900942180538
2016-03-27,10.1965148682
2016-03-28,8.37988041919
2016-03-29,8.37920831616159
2016-03-30,7.9889267265
2016-03-31,6.32265360616
2016-04-01,7.56276260352157
2016-04-02,8.09136195595
2016-04-03,8.79801230181
2016-04-04,8.71544915949304
2016-04-05,7.34599684333
2016-04-06,7.54970244985
2016-04-07,6.88108636440647
2016-04-08,6.99221410966
2016-04-09,8.2276034786
2016-04-10,9.78741993782213
2016-04-11,7.39475241285
2016-04-12,6.82629683597
2016-04-13,7.87886597430276
2016-04-14,7.6754181196
2016-04-15,7.26197970948
2016-04-16,8.25333153649982
2016-04-17,8.57743020086
2016-04-18,7.19056097261
2016-04-19,7.32772381629562
2016-04-20,8.50525073725
2016-04-21,8.09153110928
2016-04-22,8.12289825859514
2016-04-23,8.85239234918
2016-04-24,8.36069787833
2016-04-25,6.8257637560181
2016-04-26,7.67590591773
2016-04-27,6.11105680011
2016-04-28,6.19983572145338
2016-04-29,6.96721952845
2016-04-30,7.65117594685
2016-05-01,9.51391685639959
2016-05-02,7.87515435345
2016-05-03,7.31129880813
2016-05-04,8.23636335930553
2016-05-05,7.70595273063
2016-05-06,8.09153549561
2016-05-07,8.61462360257081
2016-05-08,10.138203447
2016-05-09,8.90033922978
2016-05-10,7.41584263991518
2016-05-11,6.50717315332
2016-05-12,7.01084813517
2016-05-13,7.6937707931739
2016-05-14,7.86734499349
2016-05-15,8.03913684977
2016-05-16,6.82390581543288
2016-05-17,6.80103818021
2016-05-18,7.52998260322
2016-05-19,6.37659991519156
2016-05-20,7.95821636129
2016-05-21,8.3042344287
2016-05-22,11.2074722375222
2016-05-23,9.09105178676
2016-05-24,6.7465375197
2016-05-25,6.41199443880915
2016-05-26,7.1575319512
2016-05-27,7.74560415681
2016-05-28,8.79740852481592
2016-05-29,10.6676899478
2016-05-30,9.15064755322
2016-05-31,8.11837140218208
2016-06-01,8.41596420618
2016-06-02,8.19810523257
2016-06-03,8.65150417717435
2016-06-04,8.81459901758
2016-06-05,13.0133176756
2016-06-06,11.5180501215928
2016-06-07,8.72785410376
2016-06-08,9.18710735071
2016-06-09,10.1754029276919
2016-06-10,9.2686709326
2016-06-11,11.0934518568
2016-06-12,11.4569861189325
2016-06-13,11.3715193501
2016-06-14,9.38
2016-06-15,10.2750187124439
2016-06-16,10.91
2016-06-17,11.17
2016-06-18,12.8492833629791
2016-06-19,15.75
2016-06-20,12.46
2016-06-21,10.2816873288637
2016-06-22,8.27
2016-06-23,9.27
2016-06-24,9.11191528827647
2016-06-25,13.27
2016-06-26,12.68
2016-06-27,11.0208074374005
2016-06-28,11.52
2016-06-29,10.6
2016-06-30,10.7518871025575
2016-07-01,12.77
2016-07-02,13.38
2016-07-03,15.1511055988455
2016-07-04,12.12
2016-07-05,11.43
2016-07-06,11.1632815127855
2016-07-07,10.28
2016-07-08,11.56
2016-07-09,11.5096841009321
2016-07-10,7.94
2016-07-11,5.49
2016-07-12,5.51527906453499
2016-07-13,5.06
2016-07-14,5.49
2016-07-15,5.41324640373743
2016-07-16,7.32
2016-07-17,7.59
2016-07-18,5.87712266209777
2016-07-19,5.05
2016-07-20,5.68
2016-07-21,5.28877014815405
2016-07-22,4.91
2016-07-23,5.67
2016-07-24,5.73700939724215
2016-07-25,4.67
2016-07-26,4.63
2016-07-27,4.73905287819979
2016-07-28,4.94
2016-07-29,5.43
2016-07-30,5.19471168750698
2016-07-31,6.48
2016-08-01,5.33
2016-08-02,4.75037424818455
2016-08-03,4.99
2016-08-04,4.92
2016-08-05,5.44485569818566
2016-08-06,6.43
2016-08-07,5.9
2016-08-08,4.88478883126565
2016-08-09,4.23
2016-08-10,4.73
2016-08-11,4.54992609802703
2016-08-12,4.85
2016-08-13,5.67
2016-08-14,6.03886899421687
2016-08-15,5.27
2016-08-16,4.0
2016-08-17,3.86973628281872
2016-08-18,4.78
2016-08-19,4.67
2016-08-20,5.54097566906778
2016-08-21,6.55
2016-08-22,5.25
2016-08-23,4.55167379316782
2016-08-24,4.82
2016-08-25,4.16
2016-08-26,4.46186368686164
2016-08-27,5.51
2016-08-28,6.41
2016-08-29,5.0470152980462
2016-08-30,4.84
2016-08-31,4.44
2016-09-01,4.35986766901164
2016-09-02,5.05
2016-09-03,5.43
2016-09-04,7.5328265275793
2016-09-05,4.87
2016-09-06,4.65
2016-09-07,4.86067700336518
2016-09-08,5.16
2016-09-09,5.22
2016-09-10,6.4492580710634
2016-09-11,7.09
2016-09-12,6.13
2016-09-13,5.37932824714086
2016-09-14,5.32
2016-09-15,5.2
2016-09-16,5.17704805199407
2016-09-17,5.91
2016-09-18,5.97
2016-09-19,4.69890026680753
2016-09-20,4.87
2016-09-21,5.34
2016-09-22,4.83274605324744
2016-09-23,4.76
2016-09-24,6.15
2016-09-25,7.29340313944838
2016-09-26,5.2
2016-09-27,5.4
2016-09-28,4.95131824594944
2016-09-29,4.63
2016-09-30,4.48
2016-10-01,5.84159703355093
2016-10-02,5.74
2016-10-03,4.64
2016-10-04,4.70323375612627
2016-10-05,4.96
2016-10-06,4.67
2016-10-07,4.28061274298973
2016-10-08,5.39
2016-10-09,6.01
2016-10-10,4.46133977194096
2016-10-11,4.42
2016-10-12,5.08
2016-10-13,4.63029319806687
2016-10-14,4.72
2016-10-15,5.58
2016-10-16,5.37730852434711
2016-10-17,4.4
2016-10-18,5.11
2016-10-19,5.15152448437572
2016-10-20,4.12
2016-10-21,5.09
2016-10-22,5.6950691065362
2016-10-23,6.42
2016-10-24,5.39
2016-10-25,5.05696120007998
2016-10-26,5.55
2016-10-27,4.48
2016-10-28,5.44480745598786
2016-10-29,6.03
2016-10-30,7.31
2016-10-31,5.50572029485647
2016-11-01,5.59
2016-11-02,4.8
2016-11-03,5.38872526620786
2016-11-04,4.37
2016-11-05,5.67
2016-11-06,6.19395326888833
2016-11-07,4.92
2016-11-08,5.29
2016-11-09,5.20584661816689
2016-11-10,5.74
2016-11-11,5.93
2016-11-12,6.76911870690227
2016-11-13,5.88
2016-11-14,5.82
2016-11-15,5.15971406802468
2016-11-16,5.66
2016-11-17,5.51
2016-11-18,5.24689940843214
2016-11-19,5.57
2016-11-20,4.99
2016-11-21,4.70100094913096
2016-11-22,4.65
2016-11-23,5.2
2016-11-24,4.83550483556208
2016-11-25,4.78
2016-11-26,5.31
2016-11-27,5.78489942200971
2016-11-28,5.29
2016-11-29,4.94
2016-11-30,4.78209995493797
2016-12-01,6.05
2016-12-02,4.67
2016-12-03,5.99539103759692
2016-12-04,6.05
2016-12-05,5.45
2016-12-06,4.70910248685672
2016-12-07,5.64
2016-12-08,5.59
2016-12-09,5.11250084740038
2016-12-10,5.36
2016-12-11,5.9
2016-12-12,5.89086973037948
2016-12-13,6.2
2016-12-14,4.95
2016-12-15,4.64117230319725
2016-12-16,4.93
2016-12-17,6.26
2016-12-18,6.48044681618959
2016-12-19,5.56
2016-12-20,4.89
2016-12-21,5.30912628788641
2016-12-22,5.72
2016-12-23,5.92
2016-12-24,6.73251500929887
2016-12-25,9.63
2016-12-26,6.87
2016-12-27,6.45747920719224
2016-12-28,6.89
2016-12-29,6.29
2016-12-30,6.88800633833908
2016-12-31,7.43
2017-01-01,11.21
2017-01-02,7.3506055021278
2017-01-03,7.41
2017-01-04,7.3
2017-01-05,6.91339789373447
2017-01-06,5.47
2017-01-07,5.84
2017-01-08,7.65456682737101
2017-01-09,6.0
2017-01-10,5.96
2017-01-11,5.6125922889298
2017-01-12,6.12
2017-01-13,5.97
2017-01-14,7.75460102934692
2017-01-15,7.54
2017-01-16,6.87
2017-01-17,6.31790334700444
2017-01-18,5.85
2017-01-19,6.84769146975
2017-01-20,7.51814292256151
2017-01-21,8.26441797191
2017-01-22,8.76633252505
2017-01-23,7.14951426873412
2017-01-24,6.41007939332
2017-01-25,5.86501738047
2017-01-26,5.94370546699148
2017-01-27,7.80271007335
2017-01-28,7.54033448186
2017-01-29,8.34424908618347
2017-01-30,7.18636326175
2017-01-31,6.13459670765
2017-02-01,7.0791515997671
2017-02-02,8.16914873962
2017-02-03,6.339554222
2017-02-04,6.93647655890516
2017-02-05,7.36196400298
2017-02-06,7.63420112113
2017-02-07,6.63131805355775
2017-02-08,6.73688578416
2017-02-09,6.45337562348
2017-02-10,6.38121453966524
2017-02-11,7.0741842724
2017-02-12,7.80446105133
2017-02-13,7.49987674230427
2017-02-14,7.24357950484
2017-02-15,6.43708798742
2017-02-16,7.42573419774795
2017-02-17,6.79895385079
2017-02-18,7.55219851011
2017-02-19,7.5772257492853
2017-02-20,7.78577936585
2017-02-21,7.6556784243
2017-02-22,7.56283195262449
2017-02-23,7.57414567316
2017-02-24,7.75985925152
2017-02-25,8.42213526931624
2017-02-26,10.6359831219
2017-02-27,8.37129395536
2017-02-28,7.8327582616783
2017-03-01,7.89584625295
2017-03-02,8.46418895607
2017-03-03,8.1278732493868
2017-03-04,8.94037897453
2017-03-05,9.32125754175
2017-03-06,9.13034189970902
2017-03-07,8.23388332704
2017-03-08,7.83796320777
2017-03-09,8.0737670270553
2017-03-10,7.83087200529
2017-03-11,8.69179138885
2017-03-12,11.622891840696
2017-03-13,9.19165614074
2017-03-14,8.8596803235
2017-03-15,8.60191896415393
2017-03-16,7.83923366417
2017-03-17,8.08669317514
2017-03-18,8.68539676440973
2017-03-19,8.64633832547
2017-03-20,7.30124753358
2017-03-21,7.66018275165117
2017-03-22,7.25852960623
2017-03-23,7.48614696398
2017-03-24,8.30842585909628
2017-03-25,7.27084077996
2017-03-26,9.55510503507
2017-03-27,7.93782924682758
2017-03-28,7.71489610854
2017-03-29,7.09224807045
2017-03-30,8.19619696206767
2017-03-31,7.93770289662
2017-04-01,7.84465918629
2017-04-02,9.66216765766556
2017-04-03,9.59287447183
2017-04-04,7.85227570484
2017-04-05,8.17680983458892
2017-04-06,8.51364887593
2017-04-07,9.09310225181
2017-04-08,9.92163882683571
2017-04-09,11.0208677494
2017-04-10,9.03271518053
2017-04-11,9.21768395598103
2017-04-12,8.79843869512
2017-04-13,9.38142880835
2017-04-14,8.0623079402061
2017-04-15,9.20635177223
2017-04-16,11.3667456451
2017-04-17,9.38516282180037
2017-04-18,8.55355069115
2017-04-19,8.16253486916
2017-04-20,9.00813475882068
2017-04-21,9.35638425136
2017-04-22,9.99490594306
2017-04-23,11.607017707655
2017-04-24,9.85703683643
2017-04-25,8.34219325569
2017-04-26,8.40530428663121
2017-04-27,9.457037685
2017-04-28,8.50262129962
2017-04-29,9.53166986227116
2017-04-30,10.0304456894
2017-05-01,10.108887545
2017-05-02,9.7638044893811
2017-05-03,9.69134714199
2017-05-04,10.2346342765
2017-05-05,11.0883304537769
2017-05-06,10.3014088267
2017-05-07,11.492055046
2017-05-08,11.5369009336445
2017-05-09,11.5852089405
2017-05-10,12.1903368715
2017-05-11,12.2260378997121
2017-05-12,12.1687961628
2017-05-13,12.2491675743
2017-05-14,11.5893037190299
2017-05-15,12.8349285318
2017-05-16,14.8159947344
2017-05-17,13.7181464752303
2017-05-18,14.2447085626
2017-05-19,15.3041348099
2017-05-20,13.8499725472718
2017-05-21,13.7475987597
2017-05-22,14.2301217269
2017-05-23,15.3892023516421
2017-05-24,16.8471840496
2017-05-25,17.2939697342
2017-05-26,17.3138788297261
2017-05-27,15.951717804
2017-05-28,17.6779335513
2017-05-29,16.6768593482583
2017-05-30,18.1852083599
2017-05-31,18.6239844508
2017-06-01,20.1850442031322
2017-06-02,20.6757352841
2017-06-03,24.3679195695
2017-06-04,23.3837421707828
2017-06-05,23.503688307
2017-06-06,23.2556515201
2017-06-07,22.7231069645585
2017-06-08,23.2024410679
2017-06-09,23.4775259734
2017-06-10,24.2858830563351
2017-06-11,28.9831243123
2017-06-12,22.1954984651
2017-06-13,20.8424223154597
2017-06-14,18.7561544785
2017-06-15,19.5629673929
2017-06-16,20.0518910675912
2017-06-17,23.936005624
2017-06-18,25.0368323576
2017-06-19,21.6454512123374
2017-06-20,21.606099543
2017-06-21,21.0926624674
2017-06-22,21.9423359095048
2017-06-23,24.3886818592
2017-06-24,24.3064024534
2017-06-25,25.2814466127911
2017-06-26,20.0014799866
2017-06-27,19.4403848565
2017-06-28,21.1327600739666
2017-06-29,20.2778838804
2017-06-30,21.149025801
